slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2488,8,14,7,10,4,6,2,3,7,2,1,2,1,27.1
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2407,10,15,4,6,5,5,0,2,7,1,0,3,1,25.6
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2150,8,16,7,13,5,6,1,9,3,0,2,2,2,23.7
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2529,3,4,0,0,12,15,7,6,1,0,1,2,1,20.9
crowdja01,Jae Crowder,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2387,6,14,2,8,0,0,2,9,4,3,0,1,4,13.9
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2521,8,23,3,8,1,2,1,2,4,2,0,0,1,12.4
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,1383,5,8,1,3,4,4,1,2,1,0,0,0,4,11.8
jerebjo01,Jonas Jerebko,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,752,4,4,2,2,0,0,1,4,1,0,1,0,3,10.9
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,1986,4,8,4,8,1,2,1,7,0,0,0,0,2,10.6
horfoal01,Al Horford,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,2159,7,18,2,6,0,0,0,2,6,1,0,1,3,9.8
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,936,2,4,0,2,2,2,0,4,2,0,0,0,1,6.2
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,2703,4,13,0,4,3,6,1,5,6,1,1,6,2,3.6
greenge01,Gerald Green,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,444,2,4,1,2,0,0,0,2,1,0,0,1,1,2.9
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,443,0,0,0,0,0,0,1,0,3,0,0,0,0,2.8
johnsam01,Amir Johnson,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,559,1,1,0,0,0,0,2,0,0,0,0,0,2,2.3
korveky01,Kyle Korver,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,896,1,5,1,5,0,0,0,1,0,2,0,0,1,1.8
roziete01,Terry Rozier,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,493,1,2,0,0,0,0,1,1,0,1,0,3,1,-0.4
willide01,Deron Williams,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,535,0,2,0,0,0,0,0,1,2,1,0,2,1,-1.1
brownja02,Jaylen Brown,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,WIN,770,0,3,0,1,0,0,0,2,1,1,1,1,3,-1.3
jefferi01,Richard Jefferson,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,LOSS,258,0,3,0,1,0,0,1,0,0,0,0,0,0,-1.4
