slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2571,16,32,4,9,12,13,0,7,7,2,1,3,2,37.5
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2446,14,20,1,3,1,2,3,3,2,3,0,1,4,26.0
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,WIN,2133,12,19,4,6,2,3,0,4,6,1,0,2,1,25.1
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2286,13,22,0,0,5,8,5,6,0,0,0,0,2,24.1
knighbr03,Brandon Knight,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2133,8,12,1,1,8,9,1,3,8,1,1,4,2,23.5
greenge01,Gerald Green,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1983,9,14,4,7,2,2,0,2,1,5,0,1,2,22.3
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2605,11,21,5,9,3,7,2,12,5,2,1,7,2,21.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,LOSS,2212,13,30,0,0,3,3,0,14,3,0,5,3,0,20.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,ORLANDO MAGIC,WIN,1868,9,9,0,0,2,3,0,6,0,1,1,0,1,20.0
jeffeal01,Al Jefferson,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,WIN,2311,11,21,0,0,5,7,1,8,2,2,1,2,4,19.5
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,2025,8,9,0,0,1,1,2,1,9,0,0,2,1,19.5
willide01,Deron Williams,BROOKLYN NETS,HOME,CLEVELAND CAVALIERS,WIN,2263,7,10,1,3,6,7,0,2,6,0,0,1,2,19.4
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,1835,7,11,4,5,2,2,1,2,5,1,0,1,3,18.7
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,LOSS,2283,8,23,0,2,10,14,5,6,2,4,0,2,4,18.6
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1917,9,18,0,0,1,1,3,8,4,1,1,0,1,18.6
fryech01,Channing Frye,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,1966,7,12,6,9,2,2,0,7,1,1,2,2,3,18.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,MIAMI HEAT,LOSS,2359,7,11,5,8,2,2,1,4,6,0,0,2,5,18.2
