slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1971,9,14,0,3,12,14,1,11,3,1,4,2,4,29.3
walljo01,John Wall,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2149,9,16,1,6,7,10,1,2,9,1,4,3,4,24.0
stausni01,Nik Stauskas,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1632,7,11,5,8,5,5,0,2,2,1,0,0,1,21.7
richajo01,Josh Richardson,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2305,8,21,5,11,7,8,2,2,5,1,1,2,1,20.9
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,2022,5,8,0,0,3,3,1,12,11,1,2,3,0,20.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2124,9,21,2,7,8,8,1,5,4,1,1,3,0,20.6
jamesle01,LeBron James,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2240,9,16,0,4,8,9,2,10,6,1,0,6,3,20.4
lavinza01,Zach LaVine,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1962,11,19,2,7,6,7,0,5,3,0,3,5,5,19.4
mcgruro01,Rodney McGruder,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,2048,7,12,3,7,3,3,1,7,6,0,1,2,5,18.1
portibo01,Bobby Portis,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1986,8,15,3,6,1,2,2,9,2,1,1,0,4,17.9
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1295,5,6,0,0,3,4,3,5,1,1,3,0,3,16.6
hartjo01,Josh Hart,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1648,8,12,3,5,1,3,0,4,1,3,2,2,5,16.3
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1748,6,14,4,11,4,4,0,5,2,2,1,2,2,15.4
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,2017,3,7,0,0,3,4,2,9,0,3,3,0,1,13.7
arcidry01,Ryan Arcidiacono,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,LOSS,1696,3,4,2,3,0,0,0,4,8,0,0,0,0,13.2
jonesde02,Derrick Jones,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1431,5,10,1,2,6,9,4,1,0,1,0,0,5,12.9
shamela01,Landry Shamet,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,WIN,1751,4,7,4,7,0,0,0,4,1,2,1,0,1,12.9
turneev01,Evan Turner,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1273,5,8,0,0,3,4,1,2,6,2,0,3,2,12.7
