slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
vucevni01,Nikola Vucevic,ORLANDO MAGIC,AWAY,MINNESOTA TIMBERWOLVES,WIN,2408,18,25,0,0,1,4,7,10,2,1,0,2,2,33.0
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2615,13,24,0,0,4,4,10,7,2,1,1,1,2,28.8
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2209,12,15,0,2,5,9,3,3,0,4,0,1,2,26.9
willide01,Deron Williams,BROOKLYN NETS,HOME,TORONTO RAPTORS,WIN,2298,11,18,5,7,4,4,0,1,11,0,0,3,3,26.6
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,WIN,1762,9,13,4,6,2,4,1,4,6,2,1,1,1,25.1
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1648,10,16,2,4,5,5,1,5,3,2,0,0,3,24.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,NEW ORLEANS PELICANS,LOSS,2514,9,22,0,1,6,10,0,20,13,1,3,5,5,21.8
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2006,11,19,0,0,4,5,6,4,0,0,1,1,1,21.4
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2092,12,20,2,4,1,2,1,6,5,0,0,2,1,21.0
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2463,10,20,0,3,7,8,3,5,8,1,0,5,2,21.0
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1730,7,9,2,3,1,2,2,6,2,2,1,0,0,20.4
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2035,11,19,0,0,2,4,5,12,1,1,1,3,4,19.2
ledori01,Ricky Ledo,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,LOSS,1898,6,13,2,4,7,8,3,6,3,1,0,1,3,18.7
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,2151,9,13,0,1,3,5,4,5,0,1,1,1,3,18.5
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,BROOKLYN NETS,LOSS,1969,8,14,5,8,2,4,0,2,3,1,0,1,1,17.9
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1215,7,9,6,6,1,1,0,1,1,1,1,2,1,17.8
baynear01,Aron Baynes,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1118,6,8,0,0,6,6,2,2,0,1,2,1,2,17.4
greenje02,Jeff Green,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2242,7,12,2,5,6,8,1,4,1,0,2,1,3,17.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1296,9,13,2,4,0,0,0,2,4,1,1,1,3,17.4
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,AWAY,SACRAMENTO KINGS,WIN,2254,8,15,1,3,2,7,3,9,9,1,1,5,1,17.1
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,1811,8,12,1,2,3,3,0,3,1,2,0,1,1,17.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,WIN,1796,9,13,0,0,1,2,2,4,0,0,3,0,2,17.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2262,8,14,0,0,3,6,0,6,5,2,3,3,2,16.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,WIN,1697,8,15,4,8,0,0,0,3,5,2,0,2,2,16.3
