slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,SACRAMENTO KINGS,WIN,2803,16,23,4,6,3,4,2,4,5,2,3,2,0,37.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2037,11,18,6,9,6,7,0,8,4,0,1,2,1,28.9
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PHILADELPHIA 76ERS,WIN,2297,10,21,1,3,11,12,3,2,3,1,2,2,1,25.7
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2233,11,18,1,2,1,1,3,10,4,4,1,3,1,25.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,1810,10,13,3,6,4,4,0,6,1,4,1,4,2,24.3
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,2782,6,12,1,4,1,2,3,5,20,4,1,6,3,22.7
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2051,12,15,2,3,2,2,1,7,4,1,0,6,3,21.7
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,1853,13,21,2,6,2,4,1,10,1,1,3,4,5,21.2
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2266,10,16,6,10,0,0,0,0,2,1,1,1,1,20.5
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1977,10,15,0,0,5,7,5,7,1,0,2,4,3,20.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,WIN,1638,5,10,0,2,10,10,2,5,9,1,0,4,3,20.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2481,6,16,0,5,9,9,2,6,4,4,1,4,0,18.9
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,1431,5,8,4,6,1,1,0,0,9,1,0,0,1,18.3
gayru01,Rudy Gay,SACRAMENTO KINGS,AWAY,CHARLOTTE HORNETS,LOSS,2522,13,21,2,4,0,1,1,9,0,1,0,3,4,17.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,1933,10,13,0,0,0,2,0,1,8,3,0,4,4,17.4
monrogr01,Greg Monroe,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1880,9,19,0,0,2,2,5,8,1,2,0,1,3,16.7
