slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2032,9,15,2,3,8,8,0,4,6,2,2,3,3,25.7
thomais02,Isaiah Thomas,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1455,6,9,2,2,9,9,2,1,8,3,0,3,4,24.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1501,12,18,3,3,1,1,0,0,5,1,0,1,0,23.7
walljo01,John Wall,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2204,12,20,1,4,3,5,0,6,7,4,0,4,3,23.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,1567,7,9,4,4,3,3,0,6,9,1,0,4,0,22.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1284,8,10,2,2,5,6,0,2,2,0,1,0,0,21.5
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1748,7,10,3,4,3,3,0,3,10,0,0,2,1,21.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1777,13,22,0,1,6,6,2,6,2,0,1,5,2,21.3
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2107,6,9,4,6,2,2,1,2,3,1,4,1,0,20.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1534,6,10,3,5,5,7,2,7,5,0,0,2,1,19.2
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1259,6,7,0,0,6,6,4,8,0,1,0,1,4,19.1
leuerjo01,Jon Leuer,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1335,9,13,1,2,0,0,1,6,4,2,1,1,4,18.9
hilljo01,Jordan Hill,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1706,7,7,0,0,2,2,4,6,2,1,1,2,3,18.4
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,1862,11,20,0,0,2,3,2,9,1,0,0,0,2,18.0
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,1687,6,13,2,2,2,3,3,6,4,1,2,0,1,17.6
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1355,5,7,3,4,4,4,0,3,3,1,1,0,3,17.6
willilo02,Lou Williams,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1164,7,14,5,7,3,3,0,1,2,1,0,0,1,17.3
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1635,7,12,1,1,4,5,3,5,2,1,0,1,2,17.2
jackja01,Jarrett Jack,BROOKLYN NETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1888,8,15,1,2,6,7,0,2,5,0,0,2,1,17.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1650,6,9,3,4,0,0,0,4,8,0,0,1,0,16.9
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1761,8,13,2,6,3,4,1,1,3,0,0,1,0,16.8
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,WIN,1637,7,12,0,0,2,2,2,14,4,0,0,2,0,16.8
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2107,7,14,4,7,6,8,0,11,2,0,0,3,3,16.7
bareajo01,J.J. Barea,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1308,5,7,5,5,1,2,1,1,8,0,0,2,2,16.5
chandwi01,Wilson Chandler,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1920,7,11,3,4,1,1,0,5,1,1,2,1,1,16.3
bennean01,Anthony Bennett,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,LOSS,1925,9,14,0,0,2,4,1,2,1,3,0,2,2,15.2
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,BROOKLYN NETS,LOSS,2040,9,19,0,4,3,5,0,4,8,2,0,3,3,15.1
linje01,Jeremy Lin,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1612,8,11,2,3,0,0,2,2,5,0,1,4,2,14.9
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1110,5,5,0,0,2,2,3,0,1,2,0,0,1,14.9
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,NEW ORLEANS PELICANS,WIN,1115,6,6,0,0,2,3,2,6,0,1,2,2,2,14.6
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,1370,6,10,1,3,5,5,0,4,0,0,0,0,0,14.6
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,2379,5,16,0,2,7,8,1,15,1,1,2,1,1,14.3
