slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2338,13,23,9,14,0,0,2,4,2,4,0,1,1,30.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2396,12,23,5,14,0,0,0,5,6,0,3,2,2,22.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2426,10,24,4,12,8,9,2,5,9,3,0,9,4,20.4
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2118,6,17,1,5,10,14,2,5,4,0,1,1,0,17.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,2203,2,3,0,1,0,0,0,10,9,4,5,3,2,15.7
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1139,2,6,0,0,0,0,5,2,1,2,0,0,1,7.0
gordoer01,Eric Gordon,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2023,7,12,4,6,1,4,0,2,0,0,0,5,4,6.2
greenge01,Gerald Green,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1587,4,6,3,4,0,0,0,0,0,0,1,3,1,5.7
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,1765,1,3,0,0,0,2,4,11,1,1,1,2,1,5.6
tuckepj01,P.J. Tucker,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2238,2,6,2,5,0,0,0,8,2,1,0,1,3,5.2
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,2364,6,18,2,9,0,0,0,4,0,1,0,1,2,4.2
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1288,1,2,0,0,1,2,3,3,1,0,1,2,2,3.2
youngni01,Nick Young,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,974,1,3,1,3,2,3,0,1,1,0,0,0,3,2.7
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,268,1,2,0,1,0,0,0,2,0,1,0,0,1,2.2
westda01,David West,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,314,1,1,0,0,0,0,1,0,1,0,0,1,1,1.7
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,889,3,5,0,0,0,0,0,0,0,0,0,1,3,1.5
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,268,1,2,0,0,0,0,0,0,1,0,0,0,1,1.3
jacksaa01,Aaron Jackson,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,268,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0
mbahalu01,Luc Mbah a Moute,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,873,0,2,0,1,0,2,1,0,0,2,0,0,1,0.1
johnsjo02,Joe Johnson,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,457,1,4,0,1,0,0,0,0,0,0,0,0,0,-0.4
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,205,0,0,0,0,0,0,0,2,0,0,0,1,0,-0.4
anderry01,Ryan Anderson,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,LOSS,399,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
