slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1949,11,20,2,6,5,5,1,11,10,3,0,1,2,31.6
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2212,12,17,4,6,1,1,0,4,7,1,0,1,1,27.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,2183,11,22,2,4,6,6,4,10,2,1,3,0,5,27.3
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,DALLAS MAVERICKS,WIN,2018,10,15,0,0,3,4,2,5,8,3,1,1,3,26.1
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2060,11,19,4,7,8,9,0,6,6,0,0,4,3,25.5
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS PELICANS,LOSS,1647,7,12,5,6,7,7,1,10,1,1,0,2,1,23.4
parsoch01,Chandler Parsons,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1118,9,11,6,8,0,0,0,1,1,1,0,0,0,21.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2140,7,21,3,8,8,9,3,4,9,1,0,2,2,20.5
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2066,9,20,1,5,4,5,2,3,6,2,1,1,5,18.4
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2008,6,12,6,8,2,2,2,2,1,4,0,2,1,18.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,LOS ANGELES CLIPPERS,WIN,2036,7,10,0,0,1,2,4,13,1,2,3,3,2,18.1
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,CLEVELAND CAVALIERS,WIN,1992,10,13,4,6,0,0,0,2,2,0,0,2,2,18.1
tatumja01,Jayson Tatum,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1888,6,9,2,2,6,7,2,3,0,0,0,0,1,17.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CHICAGO BULLS,WIN,1705,5,13,0,2,2,3,2,11,13,2,0,2,2,17.5
