slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2267,12,18,0,0,6,7,1,3,5,1,0,1,1,26.5
robinna01,Nate Robinson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1191,7,11,3,5,4,5,3,2,5,3,0,0,2,24.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1630,6,13,0,1,9,10,0,7,8,3,0,0,2,23.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2279,11,19,1,4,3,4,1,3,7,2,0,1,3,23.0
jacksre01,Reggie Jackson,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1845,9,12,3,3,6,9,0,2,2,1,0,2,0,22.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2144,9,14,6,9,2,2,0,3,0,2,1,2,0,21.4
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2335,10,16,0,0,1,2,2,9,6,1,0,1,1,21.3
mozgoti01,Timofey Mozgov,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1267,8,10,0,1,4,5,2,5,1,2,2,0,5,20.8
leuerjo01,Jon Leuer,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1275,8,13,2,2,5,6,4,4,1,1,0,1,2,20.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2213,10,22,0,0,5,6,5,5,5,1,3,4,2,20.0
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1553,7,9,0,0,1,2,2,9,2,2,4,1,2,19.6
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1590,7,13,0,0,3,4,6,7,1,2,2,0,3,19.5
milescj01,C.J. Miles,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2204,8,13,2,5,3,5,3,3,3,3,0,3,1,19.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,2190,6,16,1,3,6,8,2,5,5,3,1,1,1,18.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,2051,8,13,0,1,1,2,5,6,3,0,2,1,2,17.7
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,2477,7,18,2,7,4,4,1,3,12,1,1,4,1,17.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,2267,4,11,2,3,4,4,2,1,10,3,1,2,3,17.1
drumman01,Andre Drummond,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,2142,6,10,0,0,3,8,7,7,2,1,2,1,4,16.6
meeksjo01,Jodie Meeks,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1976,8,15,0,3,7,7,0,4,1,2,0,3,2,15.8
marshke01,Kendall Marshall,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2312,3,10,1,5,2,2,0,6,17,2,0,3,3,14.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,2049,6,11,1,2,5,9,0,9,1,1,0,1,0,14.5
sacrero01,Robert Sacre,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,1612,6,6,0,0,3,5,1,4,0,2,0,1,2,14.5
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1982,8,18,0,0,0,1,4,12,5,0,0,1,3,13.9
humphkr01,Kris Humphries,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1381,5,8,0,0,4,4,1,2,2,0,3,1,1,13.8
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2080,5,13,0,0,4,4,2,7,3,2,1,1,1,13.8
georgpa01,Paul George,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2148,4,10,2,6,6,6,0,5,6,1,0,2,4,13.7
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2096,7,8,0,0,3,4,1,4,0,0,1,2,2,13.6
davised01,Ed Davis,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1031,7,11,0,0,3,5,5,6,0,0,1,3,2,13.5
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2233,5,14,2,8,2,4,0,4,9,3,0,1,4,13.3
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1551,6,10,3,6,2,2,0,1,1,2,0,1,3,13.2
martike01,Kenyon Martin,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1737,7,8,0,0,0,0,3,3,2,0,1,2,3,13.1
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2217,7,13,0,1,3,5,2,6,2,0,3,3,2,12.8
greenje02,Jeff Green,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2026,8,15,3,5,0,0,0,1,2,1,1,2,1,12.7
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1944,6,11,1,1,2,2,0,4,4,0,0,1,0,12.7
beaslmi01,Michael Beasley,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1220,7,12,0,0,3,5,3,1,2,1,0,2,2,12.6
crawfjo02,Jordan Crawford,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1938,6,14,3,7,2,4,0,2,7,1,0,2,2,12.5
foyera01,Randy Foye,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1739,6,10,2,5,0,0,1,3,2,1,1,1,2,12.3
lambje01,Jeremy Lamb,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1380,5,10,3,5,0,0,0,3,6,0,0,0,2,12.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,2083,8,17,0,0,3,5,2,6,2,0,0,1,2,12.3
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1578,5,9,0,0,2,2,3,3,2,1,1,1,2,12.0
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1995,5,12,0,0,5,8,3,3,1,2,1,1,3,11.6
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1597,4,6,1,1,4,4,0,6,3,0,0,2,2,11.5
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,2168,8,15,1,3,4,4,0,1,1,0,0,2,3,11.5
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1584,3,7,2,3,2,2,0,3,5,0,0,0,0,10.7
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,1601,6,8,2,2,0,0,0,1,0,1,0,1,1,10.7
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,1683,3,5,0,0,3,4,0,4,3,1,1,1,0,10.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,WIN,2258,5,17,1,5,3,3,1,2,10,1,1,2,5,10.1
veselja01,Jan Vesely,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,933,4,7,0,0,0,0,2,4,2,1,3,2,0,9.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1937,6,14,3,6,0,0,0,2,6,0,0,2,2,9.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2128,4,10,0,0,5,5,2,8,1,0,0,1,4,9.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1186,5,9,0,0,0,0,3,3,1,1,0,1,0,9.4
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1926,7,16,2,4,3,4,1,4,1,0,0,2,4,9.2
shumpim01,Iman Shumpert,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1824,3,5,1,3,2,2,1,5,0,3,0,2,2,9.1
westda01,David West,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2044,4,13,0,0,3,4,2,5,4,2,2,2,3,9.0
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1526,6,9,0,0,2,2,0,4,4,0,0,4,3,8.9
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1838,4,10,1,5,2,2,0,5,0,2,0,0,1,8.7
ellismo01,Monta Ellis,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,2329,6,13,1,4,0,0,0,3,3,2,0,3,0,8.3
varejan01,Anderson Varejao,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1625,3,9,0,0,1,1,4,9,1,2,1,1,4,8.2
smithjo03,Josh Smith,DETROIT PISTONS,HOME,MEMPHIS GRIZZLIES,LOSS,2116,6,17,0,2,1,2,0,9,3,0,2,0,3,8.1
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1304,4,9,0,0,3,3,2,5,0,0,1,1,2,8.1
hillge01,George Hill,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1552,3,5,2,4,0,0,0,4,0,1,0,0,0,7.9
hilljo01,Jordan Hill,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,LOSS,722,2,4,0,0,5,7,2,1,1,0,0,0,2,7.8
caldejo01,Jose Calderon,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,2186,5,13,2,8,0,0,1,1,6,0,0,2,1,7.7
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1163,3,4,0,0,2,4,2,1,1,0,0,0,1,7.6
hardati02,Tim Hardaway,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,690,4,6,1,2,1,1,0,2,0,0,0,0,1,7.6
fournev01,Evan Fournier,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1525,5,10,2,3,0,0,0,7,3,0,0,3,2,7.4
millemi01,Mike Miller,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1051,1,3,0,2,4,4,1,3,2,0,0,0,0,7.3
blairde01,DeJuan Blair,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,1539,5,6,0,0,1,1,1,4,0,1,0,3,4,7.1
jonespe01,Perry Jones,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1250,2,5,0,1,2,2,0,2,2,2,1,0,3,6.8
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2043,4,8,2,4,0,0,0,4,2,1,0,2,2,6.8
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1462,3,6,1,2,0,0,3,5,1,0,2,1,5,6.7
singlch01,Chris Singleton,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,497,2,3,1,1,2,2,0,1,0,0,1,0,0,6.7
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,WIN,1113,2,4,2,3,2,2,0,2,3,1,0,3,1,6.3
wrighbr03,Brandan Wright,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,1291,3,5,0,0,1,2,4,1,1,0,0,0,5,6.1
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,1444,4,6,0,0,0,0,1,5,0,0,0,0,4,6.0
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,2472,3,10,2,5,3,3,0,2,2,2,0,3,1,5.8
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,LOSS,1435,4,13,2,7,3,6,0,4,1,0,1,0,3,5.7
koufoko01,Kosta Koufos,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,1472,3,10,0,0,2,2,5,4,0,0,2,1,4,5.7
templga01,Garrett Temple,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,LOSS,613,2,5,1,3,2,2,0,1,2,0,0,0,1,5.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1988,2,9,0,2,4,4,3,8,1,0,0,1,3,5.5
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,WIN,1265,2,7,0,0,0,0,3,8,6,1,2,4,4,5.4
udrihbe01,Beno Udrih,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1974,2,6,0,1,0,0,0,3,8,2,0,3,2,5.3
bargnan01,Andrea Bargnani,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,WIN,1582,6,12,1,1,0,0,1,5,0,0,0,3,3,5.0
calatni01,Nick Calathes,MEMPHIS GRIZZLIES,AWAY,DETROIT PISTONS,WIN,943,1,3,0,1,0,0,0,0,5,3,0,1,2,5.0
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,597,3,7,0,0,0,1,3,1,0,0,1,0,0,5.0
