slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,2316,10,15,4,5,5,5,1,6,2,2,2,1,1,28.4
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1644,6,8,1,2,5,5,2,8,4,2,3,0,4,23.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1932,11,16,3,4,1,2,1,4,2,1,1,0,1,23.4
bookede01,Devin Booker,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2645,12,24,1,5,10,11,0,3,5,1,1,5,3,22.5
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1988,10,19,0,0,6,6,1,9,1,2,1,1,2,21.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2226,11,20,2,7,2,2,1,1,9,0,1,2,2,21.6
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1893,10,16,0,1,0,1,0,4,12,1,0,2,1,20.6
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,1465,8,10,5,7,0,0,1,6,1,1,0,0,3,20.2
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2059,13,20,4,7,0,1,0,2,5,0,1,4,4,20.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2090,9,18,1,4,5,8,2,3,7,0,2,3,2,18.6
leuerjo01,Jon Leuer,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1023,8,10,0,1,3,3,2,5,0,0,0,0,0,18.1
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1987,8,19,4,10,4,4,1,3,5,0,0,0,3,17.8
mooreet01,E'Twaun Moore,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2154,8,12,4,5,0,0,0,6,4,1,1,3,2,17.3
bartowi01,Will Barton,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1812,6,12,1,2,4,5,0,8,3,1,1,0,1,16.4
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2075,11,20,1,2,7,9,0,5,0,0,0,4,4,15.5
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2082,8,16,1,1,4,4,4,8,4,0,2,7,0,15.4
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2013,5,10,4,7,3,4,0,2,2,2,1,0,4,14.7
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2147,9,21,1,2,2,2,2,1,6,0,0,2,0,13.8
bassbr01,Brandon Bass,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1467,5,5,0,0,2,2,0,8,2,0,1,0,4,13.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES LAKERS,WIN,2044,3,5,0,0,4,6,4,10,1,1,0,1,0,13.4
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2094,8,14,3,5,1,2,0,4,3,2,0,4,3,13.1
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,2277,6,14,1,8,6,8,0,1,7,2,0,3,5,13.0
arthuda01,Darrell Arthur,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1723,5,9,2,4,1,2,2,3,3,0,1,0,2,12.6
huertma01,Marcelo Huertas,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1709,6,10,0,1,1,1,0,3,5,1,2,1,4,12.6
bazemke01,Kent Bazemore,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1882,5,11,2,5,1,1,1,7,1,1,2,0,3,12.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,CLEVELAND CAVALIERS,LOSS,1955,6,10,0,0,3,3,1,8,1,2,0,4,4,10.6
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1579,5,9,2,4,0,0,2,2,1,0,1,0,2,10.3
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1421,3,5,0,0,4,6,4,6,0,0,0,1,3,9.3
pricero01,Ronnie Price,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2300,3,8,2,7,0,2,2,1,5,2,0,0,3,8.8
harriga01,Gary Harris,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1907,5,11,2,5,0,0,1,3,2,1,0,0,5,8.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1686,3,7,0,0,1,3,1,2,4,2,0,0,1,8.2
scolalu01,Luis Scola,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1317,3,7,1,3,3,4,3,9,0,0,0,2,2,7.9
toupaax01,Axel Toupane,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,896,3,7,2,4,2,2,2,0,2,0,0,0,3,7.9
holidju01,Justin Holiday,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1257,5,8,2,3,0,0,1,1,1,1,1,3,3,7.6
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,2065,2,8,0,2,8,12,1,4,0,2,3,2,5,7.6
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1690,3,7,2,5,0,0,1,9,2,2,1,3,3,7.6
hardati02,Tim Hardaway,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1272,5,8,1,2,0,0,0,0,0,0,0,0,0,7.4
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1485,4,15,0,4,2,3,1,3,7,2,0,1,2,7.4
rosste01,Terrence Ross,TORONTO RAPTORS,HOME,ATLANTA HAWKS,WIN,1552,5,12,2,5,0,0,0,3,1,0,0,0,0,7.2
schrode01,Dennis Schroder,ATLANTA HAWKS,AWAY,TORONTO RAPTORS,LOSS,1521,5,9,0,1,1,1,0,2,5,1,0,3,4,7.2
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1326,2,4,0,0,4,7,3,9,0,0,0,3,0,6.6
