slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,2439,12,16,0,0,4,11,3,8,14,4,2,3,1,35.1
favorde01,Derrick Favors,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2250,10,16,0,0,8,10,5,9,4,3,1,1,2,30.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2095,10,23,3,6,8,11,2,8,5,2,2,1,5,25.4
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1843,9,15,3,4,6,7,1,5,5,1,0,2,2,23.6
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1784,7,14,2,4,2,2,2,7,4,3,3,0,1,22.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2250,10,20,2,4,4,4,3,9,4,0,1,1,5,21.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,2333,7,15,3,5,2,2,0,5,7,5,0,2,2,19.9
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2347,9,19,4,9,5,5,1,3,3,1,0,1,4,19.4
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,2197,11,17,0,1,1,1,3,2,0,1,0,0,2,18.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1788,5,11,3,6,4,4,0,5,10,2,0,4,2,17.0
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1566,8,12,4,4,0,0,1,2,0,1,0,1,2,15.3
lopezro01,Robin Lopez,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2140,6,7,0,0,4,5,1,7,2,0,2,3,1,15.3
horfoal01,Al Horford,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1491,8,12,2,4,0,0,1,3,1,0,0,0,0,15.1
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,2074,8,12,0,0,4,4,1,2,2,0,2,3,2,15.1
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,979,4,5,2,2,2,2,2,3,2,1,1,0,1,15.1
youngth01,Thaddeus Young,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,2195,8,15,1,2,0,0,2,8,4,1,0,1,3,15.1
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1421,7,11,2,5,3,3,0,3,1,1,0,1,3,14.5
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1580,3,6,0,0,4,6,6,5,2,0,2,0,1,14.3
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1399,6,9,5,8,0,0,0,1,1,0,0,0,3,12.9
willilo02,Lou Williams,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1562,7,12,1,3,0,0,0,1,5,1,0,1,1,12.8
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1939,4,4,0,0,3,4,2,9,1,0,1,1,3,12.7
turnemy01,Myles Turner,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1690,9,17,0,1,1,2,0,5,0,2,1,1,2,12.7
collida01,Darren Collison,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1941,5,9,0,4,4,4,0,2,5,2,0,2,3,12.6
kilpase01,Sean Kilpatrick,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,1331,8,13,3,6,0,0,0,1,1,0,0,1,2,12.3
fryech01,Channing Frye,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1211,5,8,5,7,0,0,0,5,2,0,0,1,3,12.1
macksh01,Shelvin Mack,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1819,5,11,4,6,0,0,1,4,8,2,0,5,3,11.6
bassbr01,Brandon Bass,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1555,4,6,0,0,3,3,1,4,1,0,1,0,2,10.9
booketr01,Trevor Booker,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,1520,3,10,0,4,4,4,2,6,1,1,2,0,1,10.1
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1729,4,6,0,0,2,6,2,5,0,1,1,0,1,10.0
plumlmi01,Miles Plumlee,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1245,4,10,0,0,4,5,5,2,0,0,1,1,0,10.0
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,1635,6,13,0,0,2,2,2,3,3,0,0,1,2,9.9
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1871,7,17,2,7,1,1,0,2,5,1,0,2,3,9.8
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,WIN,1472,5,11,0,4,2,4,0,9,1,0,0,0,0,8.9
caldejo01,Jose Calderon,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2110,4,7,1,3,0,0,0,3,6,1,0,2,3,8.6
robingl02,Glenn Robinson,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,720,3,4,1,2,0,0,0,3,1,0,2,0,0,8.4
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1267,4,5,0,0,0,0,1,6,0,0,1,1,0,8.3
karasse01,Sergey Karasev,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,1170,2,3,2,3,2,2,0,1,1,1,1,1,1,8.0
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,LOSS,1429,4,7,1,2,2,2,0,0,1,0,0,0,1,8.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1320,2,5,1,2,1,2,0,2,9,1,0,2,2,8.0
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,2269,3,8,3,7,0,0,1,2,2,3,0,2,1,7.9
gallola01,Langston Galloway,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1748,3,5,1,3,2,4,0,3,2,1,1,2,0,7.9
humphkr01,Kris Humphries,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1290,3,6,1,1,0,0,0,7,2,1,1,1,1,7.8
ellismo01,Monta Ellis,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1479,4,9,1,2,1,2,1,2,4,1,0,2,2,7.2
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1327,6,16,0,3,0,0,2,1,2,3,0,1,3,7.1
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2079,6,10,0,1,0,0,1,2,1,0,0,2,1,7.0
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1133,4,8,0,1,0,0,0,2,5,1,0,2,1,6.7
hibbero01,Roy Hibbert,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1325,3,4,0,0,1,1,2,4,0,0,0,0,4,6.4
muscami01,Mike Muscala,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,720,3,5,0,0,0,0,3,2,0,0,0,0,0,6.4
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1462,5,13,4,9,0,0,0,5,0,0,1,2,2,6.3
sloando01,Donald Sloan,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,LOSS,1656,3,6,1,3,0,0,0,3,3,1,0,2,0,6.0
willide02,Derrick Williams,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1891,3,10,0,1,2,6,0,9,1,2,1,0,2,5.9
huertma01,Marcelo Huertas,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1553,3,7,0,1,3,4,1,3,2,0,0,2,1,5.5
