slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2175,11,15,4,7,4,5,1,5,7,0,0,0,3,29.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2044,6,11,3,7,10,10,2,3,6,0,0,1,3,24.0
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,2052,9,17,1,3,6,10,2,8,5,1,3,4,3,20.3
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1832,6,11,3,6,2,2,0,5,7,1,2,0,3,19.3
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2046,6,13,1,3,6,8,2,5,1,4,2,2,2,17.7
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1445,7,12,0,3,3,3,4,9,2,1,0,1,3,17.1
vanvlfr01,Fred VanVleet,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1508,5,6,3,3,0,0,0,1,6,1,0,1,0,15.3
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1610,1,2,1,2,2,2,1,4,3,2,0,0,1,9.6
powelno01,Norman Powell,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1946,6,18,4,13,2,3,0,5,3,1,0,3,3,7.8
lopezbr01,Brook Lopez,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1506,3,5,2,3,0,0,0,2,3,1,1,1,5,7.1
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1072,3,5,0,2,1,2,2,0,1,3,0,1,4,6.8
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1390,3,6,0,2,1,1,1,3,6,0,0,2,5,5.8
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1227,2,7,0,2,1,2,1,2,2,0,0,0,0,3.2
mirotni01,Nikola Mirotic,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1487,4,10,2,8,1,2,0,1,2,1,0,4,3,2.7
fraziti01,Tim Frazier,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,185,0,1,0,1,2,2,0,2,1,0,0,0,0,2.6
connapa01,Pat Connaughton,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,810,1,4,1,3,0,0,0,2,2,0,1,1,0,2.3
greenda02,Danny Green,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,1492,2,5,0,2,0,0,1,0,1,1,1,1,4,1.8
brownst02,Sterling Brown,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,219,1,2,0,1,0,0,0,0,1,0,0,0,0,1.7
moreler01,Eric Moreland,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
snellto01,Tony Snell,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,185,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3
millema01,Malcolm Miller,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,219,0,0,0,0,0,0,0,1,0,0,1,1,1,-0.4
brogdma01,Malcolm Brogdon,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1653,2,11,0,3,0,1,0,5,3,0,0,0,2,-0.5
linje01,Jeremy Lin,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,128,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
bouchch01,Chris Boucher,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,128,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
meeksjo01,Jodie Meeks,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,185,0,2,0,1,0,0,0,1,0,0,0,0,0,-1.1
