slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jokicni01,Nikola Jokic,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2053,10,18,0,3,5,6,6,13,6,0,0,3,6,22.9
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2130,7,16,0,4,7,8,2,11,4,2,0,0,1,21.3
millspa01,Paul Millsap,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2017,9,17,2,3,4,6,0,8,2,1,2,0,1,20.7
butleji01,Jimmy Butler,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1796,6,16,0,2,10,11,1,4,7,1,1,1,1,19.9
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2053,7,19,2,7,9,10,0,8,3,2,1,1,1,19.9
murraja01,Jamal Murray,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2013,7,16,1,5,3,3,2,3,9,0,1,0,4,17.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2051,5,9,2,5,7,8,0,6,5,1,1,3,4,16.7
greenda02,Danny Green,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1660,5,8,5,7,2,2,2,3,0,3,0,2,2,15.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1937,9,21,2,9,2,5,0,6,4,1,1,1,2,14.2
harriga01,Gary Harris,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2212,5,12,0,2,6,6,0,6,2,2,0,1,1,13.4
gasolma01,Marc Gasol,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1997,4,6,3,5,0,0,0,5,3,2,0,0,4,12.4
colliza01,Zach Collins,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1241,5,10,1,3,3,4,2,1,1,1,2,0,4,11.8
hoodro01,Rodney Hood,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1562,5,8,0,1,4,5,3,1,1,0,0,1,1,11.7
harrito02,Tobias Harris,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2052,6,12,1,3,2,2,0,6,0,0,2,1,3,10.0
craigto01,Torrey Craig,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1436,3,6,1,2,1,1,1,7,1,1,0,0,1,9.1
beaslma01,Malik Beasley,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,866,3,4,1,2,3,3,0,3,0,0,0,0,2,8.5
scottmi01,Mike Scott,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1052,4,5,2,2,0,0,0,4,0,0,0,0,3,8.1
bartowi01,Will Barton,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1536,3,9,2,5,2,2,0,3,2,0,0,0,2,6.4
johnsam01,Amir Johnson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,545,2,2,0,0,0,0,2,0,2,1,0,0,2,6.4
powelno01,Norman Powell,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,616,3,6,1,4,0,0,1,1,3,0,0,0,2,6.3
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1509,3,5,0,0,1,1,0,7,4,2,1,5,4,5.7
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,970,3,7,3,6,0,4,1,4,1,0,0,0,3,5.1
plumlma01,Mason Plumlee,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1102,1,2,0,0,2,2,1,8,4,0,1,3,5,4.6
