slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2893,12,23,5,9,5,6,2,3,8,3,0,3,2,29.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2631,10,29,7,18,13,14,1,4,9,0,0,3,3,27.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2518,13,26,1,5,4,5,1,10,4,4,2,2,1,27.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2775,11,22,0,0,7,9,3,12,3,2,3,4,4,23.5
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1819,10,14,2,3,4,4,3,2,2,0,0,2,3,21.1
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,2468,6,10,0,0,5,6,2,12,5,1,2,2,1,20.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2759,9,21,6,12,4,5,1,5,2,0,2,2,3,18.3
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2414,5,11,0,2,2,3,7,10,5,3,1,1,6,17.6
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2332,6,8,0,0,3,6,6,8,0,1,3,1,5,17.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2243,8,16,6,10,1,4,2,7,3,0,0,1,3,17.2
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,3077,10,22,0,0,5,8,6,6,2,0,2,3,3,17.0
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1841,5,6,2,3,4,5,2,5,4,2,2,4,5,16.5
turneev01,Evan Turner,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1984,8,15,1,1,2,2,0,8,8,2,0,4,4,16.1
middlkh01,Khris Middleton,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2936,6,17,3,8,3,4,1,2,7,2,0,0,1,15.9
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,3181,8,20,1,7,7,8,0,3,2,3,2,3,2,15.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2296,6,12,3,8,0,0,2,3,2,2,0,0,3,13.5
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2232,4,9,1,2,2,2,4,3,2,1,2,0,1,13.4
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2374,8,18,1,6,2,3,0,4,8,3,0,4,5,13.0
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2603,9,21,0,3,1,1,1,3,9,2,0,4,4,12.2
dunlemi02,Mike Dunleavy,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1781,4,8,4,6,0,0,1,3,3,1,0,0,3,11.5
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,2389,3,11,2,3,5,6,0,1,6,2,1,2,2,10.5
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,1212,5,7,0,0,2,3,3,1,0,0,0,0,2,10.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1686,4,7,0,0,4,8,5,2,0,0,2,1,5,9.6
dudleja01,Jared Dudley,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,1231,4,6,2,3,1,4,0,0,1,2,0,0,2,9.1
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1960,7,18,1,6,3,3,1,3,0,1,0,1,2,9.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1009,3,7,0,1,4,4,1,0,4,0,1,1,2,8.7
coleno01,Norris Cole,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1557,7,10,2,4,0,0,0,1,0,0,0,2,4,8.5
snellto01,Tony Snell,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1619,5,9,4,8,2,2,0,0,0,0,0,2,4,8.1
sullija01,Jared Sullinger,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,992,4,6,0,1,2,2,2,6,0,0,1,2,3,8.1
cunnida01,Dante Cunningham,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,981,3,3,0,0,0,0,0,5,0,0,2,0,2,7.2
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1749,3,8,0,0,0,0,3,7,2,0,1,1,0,6.9
pondequ01,Quincy Pondexter,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2081,2,4,0,1,2,2,2,4,2,0,0,0,4,6.4
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1346,2,3,0,0,0,0,0,2,3,0,1,0,0,6.1
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2086,2,10,1,6,1,2,1,3,5,1,2,0,3,5.7
zellety01,Tyler Zeller,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1708,3,9,0,0,3,3,0,6,0,0,0,0,1,5.3
