position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",52.3,"$7,300",CLEVELAND CAVALIERS,@ tor, 113-87,39:53,   30pt 4rb 9as 3st 1bl 4to 2trey 12-24fg 4-5ft
PG,"Lowry, Kyle^",43.1,"$7,800",TORONTO RAPTORS,v cle, 87-113,42:19,   35pt 3rb 3as 1bl 2to 6trey 11-22fg 7-7ft
SG,"DeRozan, DeMar^",24.1,"$7,800",TORONTO RAPTORS,v cle, 87-113,42:14,   20pt 3rb 3as 4to 9-18fg 2-2ft
SG,"Smith, J.R.^",20.5,"$4,500",CLEVELAND CAVALIERS,@ tor, 113-87,36:27,   15pt 1as 1st 1bl 5trey 5-9fg
PG,"Dellavedova, Matthew",6.2,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,8:44,   4pt 1rb 2as 2to 1-2fg 2-3ft
PG,"Joseph, Cory",6,"$3,500",TORONTO RAPTORS,v cle, 87-113,13:17,   2pt 2st 1-3fg
SG,"Shumpert, Iman",5.6,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,18:12,   0pt 3rb 1st
SG,"Powell, Norman",5.2,"$3,500",TORONTO RAPTORS,v cle, 87-113,2:38,   2pt 1rb 1st 1-2fg
SG,"Ross, Terrence",2,"$3,500",TORONTO RAPTORS,v cle, 87-113,7:27,   0pt 1st 0-1fg
PG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,v cle, 87-113,2:38,   0pt 0-1fg
SG,"Jones, Dahntay",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,2:38,   0pt 0-1fg
PG,"Williams, Maurice",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,DNP,   0pt
SG,"McRae, Jordan",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,NA,   0pt
SF,"James, LeBron^",60.2,"$10,100",CLEVELAND CAVALIERS,@ tor, 113-87,41:15,   33pt 11rb 6as 1st 3bl 3to 3trey 13-22fg 4-7ft
PF,"Love, Kevin^",40.4,"$6,700",CLEVELAND CAVALIERS,@ tor, 113-87,39:16,   20pt 12rb 4as 4trey 5-11fg 6-6ft
SF,"Carroll, DeMarre^",14.7,"$4,000",TORONTO RAPTORS,v cle, 87-113,28:13,   7pt 6rb 1as 1to 1trey 3-9fg
PF,"Patterson, Patrick",14.2,"$3,700",TORONTO RAPTORS,v cle, 87-113,34:37,   9pt 1rb 2as 1st 1to 1trey 3-9fg 2-4ft
PF,"Frye, Channing",9.2,"$4,100",CLEVELAND CAVALIERS,@ tor, 113-87,14:52,   6pt 1rb 1bl 2trey 2-3fg
SF,"Jefferson, Richard",4.2,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,12:04,   3pt 1rb 1trey 1-1fg
SF,"Johnson, James",1.2,"$3,500",TORONTO RAPTORS,v cle, 87-113,14:55,   2pt 1rb 2to 1-4fg
PF,"Thompson, Jason",1.2,"$3,500",TORONTO RAPTORS,v cle, 87-113,2:38,   0pt 1rb
SF,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,2:38,   0pt
SF,"Caboclo, Bruno",0,"$3,500",TORONTO RAPTORS,v cle, 87-113,NA,   0pt
PF,"Scola, Luis^",-1,"$3,500",TORONTO RAPTORS,v cle, 87-113,5:33,   0pt 1to 0-1fg
C,"Biyombo, Bismack^",17.8,"$5,800",TORONTO RAPTORS,v cle, 87-113,26:10,   4pt 9rb 1st 1bl 1to 1-4fg 2-4ft
C,"Valanciunas, Jonas",17.1,"$5,700",TORONTO RAPTORS,v cle, 87-113,17:21,   6pt 8rb 1as 3-5fg
C,"Thompson, Tristan^",7,"$4,600",CLEVELAND CAVALIERS,@ tor, 113-87,24:01,   2pt 5rb 1to 1-1fg
C,"Mozgov, Timofey",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,DNP,   0pt
C,"Kaun, Sasha",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 113-87,NA,   0pt
C,"Nogueira, Lucas",0,"$3,500",TORONTO RAPTORS,v cle, 87-113,NA,   0pt
