position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",55.7,"$9,400",GOLDEN STATE WARRIORS,v por, 116-94,35:29,   36pt 6rb 7as 1st 1to 9trey 12-23fg 3-3ft
SG,"Thompson, Klay^",44.7,"$7,300",GOLDEN STATE WARRIORS,v por, 116-94,37:29,   26pt 1rb 3as 3st 2bl 2to 3trey 10-24fg 3-3ft
PG,"Lillard, Damian^",25.8,"$9,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,36:33,   19pt 4rb 6as 7to 2trey 4-12fg 9-9ft
SG,"Iguodala, Andre^",22.1,"$6,500",GOLDEN STATE WARRIORS,v por, 116-94,30:44,   4pt 3rb 5as 2st 1bl 2to 2-3fg
SG,"McCollum, C.J.^",19.1,"$8,600",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,37:51,   17pt 3rb 1as 3to 1trey 7-19fg 2-3ft
PG,"Curry, Seth",18.6,"$3,800",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,19:24,   3pt 3rb 2as 2st 1bl 1trey 1-7fg
PG,"Cook, Quinn",10.4,"$3,500",GOLDEN STATE WARRIORS,v por, 116-94,12:55,   8pt 2rb 2trey 2-5fg 2-2ft
PG,"Livingston, Shaun",5.7,"$3,600",GOLDEN STATE WARRIORS,v por, 116-94,12:30,   4pt 1rb 1as 1to 1-2fg 2-2ft
SG,"Evans III, Jacob",1.7,"$3,500",GOLDEN STATE WARRIORS,v por, 116-94,2:30,   0pt 1rb 1as 1to
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,2:30,   0pt 0-3fg
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,NA,   
PF,"Green, Draymond^",42.5,"$8,200",GOLDEN STATE WARRIORS,v por, 116-94,34:19,   12pt 10rb 5as 2st 3bl 4to 1trey 5-11fg 1-2ft
SF,"Harkless, Maurice^",33.3,"$4,000",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,29:34,   17pt 4rb 1as 1st 3bl 2to 1trey 7-12fg 2-2ft
SF,"Hood, Rodney",24.1,"$4,600",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,26:12,   17pt 3rb 1as 1st 1to 2trey 4-8fg 7-7ft
PF,"Looney, Kevon",21.9,"$4,800",GOLDEN STATE WARRIORS,v por, 116-94,24:20,   6pt 2rb 1as 3st 1bl 3-5fg
PF,"Jerebko, Jonas",18,"$3,500",GOLDEN STATE WARRIORS,v por, 116-94,14:52,   9pt 5rb 2as 1trey 3-5fg 2-2ft
PF,"Collins, Zach",16.3,"$5,000",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,18:25,   8pt 4rb 1as 1bl 1to 2-6fg 4-6ft
PF,"Aminu, Al-Farouq^",11,"$4,300",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,18:41,   3pt 5rb 2as 1to 1-3fg 1-2ft
SF,"Turner, Evan",10,"$4,400",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,16:15,   0pt 5rb 4as 2to 0-1fg
SF,"McKinnie, Alfonzo",6.9,"$3,500",GOLDEN STATE WARRIORS,v por, 116-94,13:54,   3pt 2rb 1as 1trey 1-2fg
SF,"Layman, Jake",0,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,2:30,   0pt 0-2fg
PF,"Labissiere, Skal",0,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,2:30,   0pt 0-1fg
PF,"Leonard, Meyers",0,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,DNP,   
SF,"Durant, Kevin",0,"$11,000",GOLDEN STATE WARRIORS,v por, 116-94,NA,   
C,"Kanter, Enes^",32.7,"$5,800",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,29:35,   10pt 16rb 3as 1st 4to 4-9fg 2-2ft
C,"Bogut, Andrew^",15.3,"$3,500",GOLDEN STATE WARRIORS,v por, 116-94,8:27,   2pt 4rb 1as 2st 1bl 2to 1-1fg
C,"Bell, Jordan",12.3,"$3,600",GOLDEN STATE WARRIORS,v por, 116-94,10:49,   3pt 4rb 3as 1-2fg 1-2ft
C,"Jones, Damian",3.2,"$3,500",GOLDEN STATE WARRIORS,v por, 116-94,1:42,   3pt 1rb 1to 1-1fg 1-2ft
C,"Nurkic, Jusuf",0,"$3,500",PORTLAND TRAIL BLAZERS,@ gsw, 94-116,NA,   
C,"Cousins, DeMarcus",0,"$7,000",GOLDEN STATE WARRIORS,v por, 116-94,NA,   
