position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",50.8,"$10,900",OKLAHOMA CITY THUNDER,v sas, 96-100,38:46,   31pt 9rb 8as 1st 5to 3trey 10-31fg 8-8ft
PG,"Teague, Jeff^",40.2,"$6,200",ATLANTA HAWKS,v cle, 108-121,36:09,   19pt 1rb 14as 1to 2trey 7-17fg 3-4ft
PG,"Parker, Tony^",35.1,"$4,700",SAN ANTONIO SPURS,@ okc, 100-96,34:36,   19pt 8rb 5as 1to 3trey 7-14fg 2-2ft
PG,"Irving, Kyrie^",33.7,"$7,900",CLEVELAND CAVALIERS,@ atl, 121-108,40:04,   24pt 1rb 3as 3st 2to 4trey 9-19fg 2-2ft
SG,"Korver, Kyle",22.6,"$3,800",ATLANTA HAWKS,v cle, 108-121,32:22,   18pt 3rb 1bl 1to 5trey 6-11fg 1-1ft
SG,"Green, Danny^",19.1,"$4,100",SAN ANTONIO SPURS,@ okc, 100-96,34:27,   8pt 3rb 1as 2st 1bl 2trey 3-6fg
SG,"Roberson, Andre^",16.3,"$3,500",OKLAHOMA CITY THUNDER,v sas, 96-100,26:36,   4pt 4rb 1as 1st 2bl 2-4fg
SG,"Shumpert, Iman",15.4,"$3,500",CLEVELAND CAVALIERS,@ atl, 121-108,17:10,   5pt 2rb 4as 1st 1trey 2-3fg 0-2ft
SG,"Ginobili, Manu",15.1,"$3,700",SAN ANTONIO SPURS,@ okc, 100-96,19:16,   5pt 3rb 3as 2st 2to 1-4fg 3-6ft
SG,"Smith, J.R.^",15.1,"$5,000",CLEVELAND CAVALIERS,@ atl, 121-108,35:37,   6pt 3rb 3as 1st 1to 2trey 2-4fg
PG,"Schroder, Dennis",14.4,"$3,900",ATLANTA HAWKS,v cle, 108-121,11:51,   8pt 2rb 4as 2to 2trey 2-5fg 2-2ft
SG,"Waiters, Dion",9.7,"$3,500",OKLAHOMA CITY THUNDER,v sas, 96-100,25:01,   6pt 1rb 1as 1st 1to 1trey 2-6fg 1-2ft
PG,"Mills, Patty",8,"$3,500",SAN ANTONIO SPURS,@ okc, 100-96,13:24,   3pt 2as 1st 1trey 1-1fg
PG,"Dellavedova, Matthew",6.2,"$3,500",CLEVELAND CAVALIERS,@ atl, 121-108,12:25,   3pt 1rb 2as 1to 1trey 1-4fg
PG,"Payne, Cameron",4.4,"$3,500",OKLAHOMA CITY THUNDER,v sas, 96-100,9:14,   4pt 2rb 2to 2-7fg
SG,"Hardaway Jr., Tim",2,"$3,500",ATLANTA HAWKS,v cle, 108-121,2:53,   2pt 2-2ft
SG,"Morrow, Anthony",0,"$3,500",OKLAHOMA CITY THUNDER,v sas, 96-100,2:38,   0pt 0-1fg
PG,"Williams, Maurice",0,"$3,500",CLEVELAND CAVALIERS,@ atl, 121-108,00:30,   0pt
SG,"Jones, Dahntay",0,"$3,500",CLEVELAND CAVALIERS,@ atl, 121-108,00:30,   0pt
PG,"Miller, Andre",0,"$3,500",SAN ANTONIO SPURS,@ okc, 100-96,DNP,   0pt
SG,"Martin, Kevin",0,"$3,500",SAN ANTONIO SPURS,@ okc, 100-96,DNP,   0pt
SG,"Patterson, Lamar",0,"$3,500",ATLANTA HAWKS,v cle, 108-121,DNP,   0pt
