position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",45,"$10,500",PORTLAND TRAIL BLAZERS,v pho, 108-86,27:42,   25pt 5rb 8as 1st 1bl 4to 3trey 8-14fg 6-7ft
PG,"Irving, Kyrie^",39.8,"$9,000",BOSTON CELTICS,v nyk, 128-100,30:08,   22pt 4rb 8as 1bl 2to 3trey 9-15fg 1-2ft
PG,"Rozier, Terry",33.4,"$3,700",BOSTON CELTICS,v nyk, 128-100,24:23,   11pt 7rb 4as 2st 1bl 1to 3trey 3-7fg 2-2ft
PG,"Mudiay, Emmanuel^",28.4,"$5,700",NEW YORK KNICKS,@ bos, 100-128,34:16,   17pt 2rb 6as 1bl 3to 2trey 5-15fg 5-5ft
PG,"Exum, Dante",27.9,"$3,500",UTAH JAZZ,v hou, 118-91,21:46,   15pt 2rb 5as 2st 3to 6-10fg 3-6ft
PG,"Rubio, Ricky^",27.6,"$7,200",UTAH JAZZ,v hou, 118-91,24:17,   13pt 3rb 6as 1st 1to 1trey 5-13fg 2-2ft
SG,"Hardaway Jr., Tim^",26.2,"$7,400",NEW YORK KNICKS,@ bos, 100-128,33:11,   22pt 1rb 2as 1st 3to 6trey 7-19fg 2-2ft
SG,"Brown, Jaylen",25.6,"$4,700",BOSTON CELTICS,v nyk, 128-100,25:12,   21pt 3rb 2as 2to 7-10fg 7-9ft
PG,"Melton, De'Anthony",24,"$4,500",PHOENIX SUNS,@ por, 86-108,25:44,   7pt 5rb 4as 2st 1to 3-12fg 1-2ft
SG,"Smart, Marcus^",22.9,"$5,400",BOSTON CELTICS,v nyk, 128-100,23:39,   4pt 2rb 7as 2st 2-8fg
PG,"Okobo, Elie^",22.5,"$4,100",PHOENIX SUNS,@ por, 86-108,27:48,   11pt 5rb 1as 1st 1bl 2to 1trey 5-13fg
SG,"Daniels, Troy",19.1,"$3,700",PHOENIX SUNS,@ por, 86-108,22:02,   15pt 3rb 1as 1to 2trey 5-9fg 3-3ft
PG,"Carter-Williams, Michael",19,"$3,500",HOUSTON ROCKETS,@ uta, 91-118,12:00,   13pt 2as 1st 2trey 5-8fg 1-1ft
SG,"Harden, James^",18.2,"$11,400",HOUSTON ROCKETS,@ uta, 91-118,27:58,   15pt 6rb 2as 7to 2trey 5-16fg 3-3ft
SG,"Stauskas, Nik",15.9,"$3,600",PORTLAND TRAIL BLAZERS,v pho, 108-86,27:38,   9pt 2rb 3as 1st 3to 3-7fg 3-4ft
PG,"Paul, Chris^",15.7,"$8,100",HOUSTON ROCKETS,@ uta, 91-118,25:14,   12pt 1rb 5as 5to 5-11fg 2-3ft
SG,"Mitchell, Donovan^",14.2,"$8,500",UTAH JAZZ,v hou, 118-91,25:43,   6pt 1rb 2as 2st 2to 3-9fg
PG,"Baldwin, Wade",13.6,"$3,500",PORTLAND TRAIL BLAZERS,v pho, 108-86,6:53,   3pt 3rb 2as 2bl 2to 1-3fg 1-1ft
SG,"Crawford, Jamal",13.5,"$3,700",PHOENIX SUNS,@ por, 86-108,19:12,   2pt 5as 2st 2to 0-7fg 2-2ft
SG,"Gordon, Eric",13.2,"$5,100",HOUSTON ROCKETS,@ uta, 91-118,23:58,   8pt 1rb 1st 1bl 2to 1trey 3-8fg 1-1ft
PG,"Neto, Raul",10.7,"$3,600",UTAH JAZZ,v hou, 118-91,9:16,   5pt 1rb 1as 1st 2-4fg 1-2ft
