position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",59.5,"$8,700",GOLDEN STATE WARRIORS,v nor, 116-106,35:39,   46pt 5rb 5as 2st 4to 13trey 16-26fg 1-2ft
SG,"Harden, James^",53.7,"$11,800",HOUSTON ROCKETS,@ was, 114-106,39:48,   32pt 6rb 15as 8to 3trey 9-19fg 11-11ft
PG,"Paul, Chris^",49.2,"$9,100",LOS ANGELES CLIPPERS,v det, 114-82,24:34,   24pt 6rb 8as 2st 1bl 5trey 8-10fg 3-4ft
PG,"Walker, Kemba^",46.4,"$7,800",CHARLOTTE HORNETS,v ind, 122-100,25:12,   24pt 2rb 10as 2st 1bl 1to 5trey 7-11fg 5-6ft
PG,"Wall, John^",37,"$9,200",WASHINGTON WIZARDS,v hou, 106-114,35:15,   21pt 5rb 8as 2st 6to 1trey 9-16fg 2-2ft
SG,"Beal, Bradley^",35.9,"$5,400",WASHINGTON WIZARDS,v hou, 106-114,34:06,   20pt 2rb 3as 4st 1bl 1to 2trey 8-18fg 2-2ft
SG,"Thompson, Klay^",35.3,"$5,700",GOLDEN STATE WARRIORS,v nor, 116-106,38:00,   24pt 4rb 1as 3st 1to 2trey 11-20fg
PG,"Frazier, Tim^",32.8,"$5,400",NEW ORLEANS PELICANS,@ gsw, 106-116,32:10,   13pt 4rb 10as 2st 4to 1trey 5-11fg 2-2ft
SG,"Wade, Dwyane^",32.6,"$6,700",CHICAGO BULLS,v orl, 112-80,24:58,   16pt 3rb 4as 2st 2bl 1to 7-12fg 2-2ft
PG,"Westbrook, Russell^",31.5,"$11,700",OKLAHOMA CITY THUNDER,v mia, 97-85,26:39,   14pt 5rb 11as 5to 1trey 5-16fg 3-3ft
SG,"Batum, Nicolas^",27.2,"$6,400",CHARLOTTE HORNETS,v ind, 122-100,29:56,   9pt 6rb 4as 3st 1to 1trey 2-6fg 4-4ft
SG,"Belinelli, Marco",26.6,"$3,500",CHARLOTTE HORNETS,v ind, 122-100,27:09,   12pt 3rb 4as 3st 1to 2trey 3-8fg 4-4ft
PG,"Felton, Raymond",25.3,"$3,500",LOS ANGELES CLIPPERS,v det, 114-82,23:19,   10pt 4rb 3as 2st 2bl 2to 1trey 3-5fg 3-4ft
SG,"Hood, Rodney^",24.9,"$5,400",UTAH JAZZ,@ phi, 109-84,29:07,   18pt 2rb 1as 1st 1bl 1to 4trey 7-13fg
PG,"Rondo, Rajon^",24.6,"$6,200",CHICAGO BULLS,v orl, 112-80,21:44,   9pt 3rb 6as 1st 1bl 1to 3-7fg 3-6ft
SG,"Moore, E'Twaun^",23.1,"$4,400",NEW ORLEANS PELICANS,@ gsw, 106-116,31:18,   15pt 3rb 5as 3to 1trey 6-11fg 2-2ft
PG,"Sessions, Ramon",21.7,"$3,500",CHARLOTTE HORNETS,v ind, 122-100,21:26,   10pt 1rb 7as 1st 2to 3-7fg 4-5ft
SG,"Oladipo, Victor^",21.4,"$5,600",OKLAHOMA CITY THUNDER,v mia, 97-85,33:22,   17pt 2rb 2as 1to 1trey 6-9fg 4-4ft
PG,"Johnson, Tyler",21.3,"$4,900",MIAMI HEAT,@ okc, 85-97,27:24,   10pt 4rb 1as 2st 1bl 1to 4-9fg 2-2ft
SG,"Redick, J.J.^",21.2,"$3,900",LOS ANGELES CLIPPERS,v det, 114-82,24:27,   20pt 1rb 3trey 6-9fg 5-5ft
PG,"Galloway, Langston",20.4,"$3,700",NEW ORLEANS PELICANS,@ gsw, 106-116,20:42,   9pt 2rb 4as 2st 1to 1trey 3-8fg 2-3ft
PG,"Rodriguez, Sergio^",19.3,"$5,200",PHILADELPHIA 76ERS,v uta, 84-109,27:42,   6pt 4rb 5as 2st 3to 3-9fg
PG,"Brooks, Aaron",18.9,"$3,500",INDIANA PACERS,@ cha, 100-122,20:47,   4pt 2rb 7as 1st 1bl 2to 1-7fg 2-2ft
PG,"Mack, Shelvin^",18.5,"$4,100",UTAH JAZZ,@ phi, 109-84,28:29,   8pt 5as 2st 1to 2trey 3-6fg
PG,"Rivers, Austin",18.4,"$3,800",LOS ANGELES CLIPPERS,v det, 114-82,23:26,   11pt 2rb 4as 1to 1trey 5-10fg
SG,"Gordon, Eric",17.2,"$5,100",HOUSTON ROCKETS,@ was, 114-106,31:59,   11pt 1rb 2as 1st 1bl 2to 3trey 4-10fg
PG,"Teague, Jeff^",17.2,"$6,100",INDIANA PACERS,@ cha, 100-122,19:25,   9pt 1rb 6as 1bl 4to 1trey 3-8fg 2-2ft
SG,"Hield, Buddy",16.7,"$4,000",NEW ORLEANS PELICANS,@ gsw, 106-116,27:46,   9pt 6rb 1as 1to 1trey 4-10fg
SG,"Young, Joseph",16.4,"$3,500",INDIANA PACERS,@ cha, 100-122,15:36,   9pt 2rb 2as 1st 4-10fg 1-2ft
PG,"Dragic, Goran^",16.2,"$7,100",MIAMI HEAT,@ okc, 85-97,24:44,   11pt 1rb 4as 2to 5-12fg 1-1ft
SG,"Fournier, Evan^",15.9,"$5,800",ORLANDO MAGIC,@ chi, 80-112,29:48,   13pt 2rb 1as 1st 3to 1trey 6-12fg
SG,"Hezonja, Mario",15.6,"$3,500",ORLANDO MAGIC,@ chi, 80-112,21:25,   9pt 3rb 2as 1bl 2to 1trey 4-13fg
PG,"Exum, Dante",15.4,"$3,500",UTAH JAZZ,@ phi, 109-84,19:31,   11pt 2rb 1bl 3trey 4-6fg
