position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Harden, James^",58.1,N/A,HOUSTON ROCKETS,v gsw, 113-118,38:54,   35pt 8rb 5as 4st 6to 6trey 11-25fg 7-12ft
NA,"Paul, Chris^",47.2,N/A,HOUSTON ROCKETS,v gsw, 113-118,38:03,   27pt 11rb 6as 2to 3trey 11-19fg 2-2ft
NA,"Curry, Stephen^",42,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,34:12,   33pt 5rb 4as 3to 4trey 9-20fg 11-11ft
NA,"Thompson, Klay^",37.4,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,39:46,   27pt 2rb 2as 1st 2bl 4to 7trey 10-20fg
NA,"Iguodala, Andre^",35.9,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,37:59,   17pt 2rb 3as 5st 3to 5trey 6-11fg 0-2ft
NA,"Green, Draymond^",32.5,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,37:01,   8pt 10rb 7as 1st 1bl 4to 4-9fg 0-2ft
NA,"Tucker, P.J.^",31.8,N/A,HOUSTON ROCKETS,v gsw, 113-118,45:01,   15pt 4rb 2as 3st 3trey 5-8fg 2-2ft
NA,"Looney, Kevon",26.5,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,20:07,   14pt 5rb 1as 1st 1bl 1to 6-8fg 2-2ft
NA,"Capela, Clint^",20.5,N/A,HOUSTON ROCKETS,v gsw, 113-118,30:42,   10pt 10rb 1as 3to 5-11fg
NA,"Livingston, Shaun",14.9,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,13:56,   11pt 2rb 1as 4-6fg 3-4ft
NA,"Gordon, Eric^",14.2,N/A,HOUSTON ROCKETS,v gsw, 113-118,36:54,   9pt 1rb 4as 2to 1trey 4-10fg
NA,"Bell, Jordan",13.9,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,10:52,   4pt 2rb 1as 2bl 1-2fg 2-2ft
NA,"Green, Gerald",13.4,N/A,HOUSTON ROCKETS,v gsw, 113-118,11:44,   6pt 2rb 2st 1to 2trey 2-9fg
NA,"Cook, Quinn",11.9,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,15:39,   2pt 2rb 3as 1st 1-5fg
NA,"Rivers, Austin",11.7,N/A,HOUSTON ROCKETS,v gsw, 113-118,18:28,   9pt 1rb 1as 2trey 3-6fg 1-1ft
NA,"Hilario, Nene",7.9,N/A,HOUSTON ROCKETS,v gsw, 113-118,9:18,   2pt 2rb 1as 1bl 1to 1-1fg
NA,"Bogut, Andrew^",7.1,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,11:35,   0pt 3rb 1as 1bl 1to 0-1fg
NA,"Jerebko, Jonas",5.2,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,12:00,   2pt 1rb 2as 1to 1-3fg
NA,"Shumpert, Iman",2.7,N/A,HOUSTON ROCKETS,v gsw, 113-118,10:56,   0pt 1rb 1as
NA,"McKinnie, Alfonzo",1.2,N/A,GOLDEN STATE WARRIORS,@ hou, 118-113,6:53,   0pt 1rb
