position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Schroder, Dennis^",49.7,"$8,500",ATLANTA HAWKS,@ was, 99-103,37:35,   29pt 1rb 11as 2st 1to 5trey 10-18fg 4-5ft
SG,"Wade, Dwyane^",49.2,"$7,100",CHICAGO BULLS,@ bos, 97-108,34:43,   26pt 11rb 8as 1bl 4to 2trey 7-18fg 10-10ft
SG,"Beal, Bradley^",46.5,"$7,500",WASHINGTON WIZARDS,v atl, 103-99,41:04,   27pt 5rb 1as 3st 3bl 1trey 11-22fg 4-6ft
PG,"Wall, John^",46.2,"$10,100",WASHINGTON WIZARDS,v atl, 103-99,39:16,   20pt 6rb 14as 1st 4to 1trey 9-20fg 1-1ft
PG,"Thomas, Isaiah^",35,"$9,100",BOSTON CELTICS,v chi, 108-97,36:10,   24pt 5rb 4as 1st 3to 1trey 6-17fg 11-11ft
SG,"Bradley, Avery^",34.7,"$6,300",BOSTON CELTICS,v chi, 108-97,39:44,   24pt 6rb 1as 1st 2trey 11-19fg
SG,"Smart, Marcus",27.6,"$5,900",BOSTON CELTICS,v chi, 108-97,34:19,   8pt 3rb 8as 1st 1bl 2trey 3-9fg
SG,"Hardaway Jr., Tim^",17.4,"$4,500",ATLANTA HAWKS,@ was, 99-103,37:35,   15pt 2rb 3trey 6-18fg 0-2ft
PG,"Rozier, Terry",13.6,"$2,200",BOSTON CELTICS,v chi, 108-97,18:14,   5pt 3rb 2as 1st 1trey 2-6fg
SG,"Morrow, Anthony",13.4,"$1,500",CHICAGO BULLS,@ bos, 97-108,16:43,   8pt 2rb 2as 3-5fg 2-2ft
PG,"Canaan, Isaiah^",13.4,"$1,800",CHICAGO BULLS,@ bos, 97-108,36:10,   13pt 2rb 1st 4to 1trey 6-11fg
PG,"Jennings, Brandon",7.5,"$2,400",WASHINGTON WIZARDS,v atl, 103-99,16:05,   2pt 3as 1st 1to 1-1fg
PG,"Calderon, Jose",4.9,"$2,200",ATLANTA HAWKS,@ was, 99-103,10:17,   2pt 2rb 1as 1to 1-2fg
SG,"Green, Gerald^",3.2,"$3,100",BOSTON CELTICS,v chi, 108-97,12:21,   2pt 1rb 1-3fg
PG,"Carter-Williams, Michael",2,"$2,800",CHICAGO BULLS,@ bos, 97-108,3:36,   2pt 1-1fg
SG,"Valentine, Denzel",0,"$1,800",CHICAGO BULLS,@ bos, 97-108,1:39,   0pt
SG,"Satoransky, Tomas",0,"$2,300",WASHINGTON WIZARDS,v atl, 103-99,00:05,   0pt
PG,"Grant, Jerian",0,"$2,300",CHICAGO BULLS,@ bos, 97-108,DNP,   
PG,"Delaney, Malcolm",0,"$1,600",ATLANTA HAWKS,@ was, 99-103,DNP,   
PG,"Burke, Trey",0,"$1,500",WASHINGTON WIZARDS,v atl, 103-99,DNP,   
SG,"McClellan, Sheldon",0,"$1,500",WASHINGTON WIZARDS,v atl, 103-99,DNP,   
PG,"Payne, Cameron",0,"$1,500",CHICAGO BULLS,@ bos, 97-108,NA,   
PG,"Jackson, Demetrius",0,"$1,500",BOSTON CELTICS,v chi, 108-97,NA,   
PG,"Rondo, Rajon",0,"$8,000",CHICAGO BULLS,@ bos, 97-108,NA,   
PF,"Millsap, Paul^",34.2,"$8,800",ATLANTA HAWKS,@ was, 99-103,35:14,   21pt 11rb 2as 3to 8-19fg 5-6ft
SF,"Butler, Jimmy^",32.6,"$10,400",CHICAGO BULLS,@ bos, 97-108,39:17,   14pt 8rb 6as 1bl 2to 2trey 6-15fg 0-1ft
SF,"Porter, Otto^",30.5,"$4,800",WASHINGTON WIZARDS,v atl, 103-99,31:00,   17pt 5rb 1as 2st 1bl 2trey 3-4fg 9-10ft
SF,"Crowder, Jae^",26.6,"$5,900",BOSTON CELTICS,v chi, 108-97,34:58,   8pt 8rb 2as 1st 2bl 2-11fg 4-4ft
SF,"Prince, Taurean^",24.2,"$4,300",ATLANTA HAWKS,@ was, 99-103,31:50,   10pt 6rb 4as 1bl 1to 4-11fg 2-2ft
SF,"Bogdanovic, Bojan",23.2,"$4,000",WASHINGTON WIZARDS,v atl, 103-99,24:26,   14pt 6rb 1st 2trey 4-7fg 4-4ft
PF,"Morris, Markieff^",16,"$5,700",WASHINGTON WIZARDS,v atl, 103-99,20:18,   8pt 5rb 1bl 4-9fg
PF,"Mirotic, Nikola^",15.8,"$5,800",CHICAGO BULLS,@ bos, 97-108,34:51,   6pt 4rb 2as 1st 2trey 2-6fg 0-2ft
SF,"Oubre, Kelly",12.1,"$3,200",WASHINGTON WIZARDS,v atl, 103-99,13:00,   5pt 3rb 1as 1bl 1trey 2-4fg
PF,"Ilyasova, Ersan",9.7,"$3,900",ATLANTA HAWKS,@ was, 99-103,8:53,   2pt 6rb 1as 1to 1-6fg
SF,"Bazemore, Kent",9.4,"$4,300",ATLANTA HAWKS,@ was, 99-103,22:53,   6pt 2rb 2as 2to 3-12fg
PF,"Smith, Jason",9.4,"$3,500",WASHINGTON WIZARDS,v atl, 103-99,15:40,   5pt 2rb 1bl 2-9fg 1-2ft
SF,"Zipser, Paul",8.6,"$3,600",CHICAGO BULLS,@ bos, 97-108,17:52,   5pt 3rb 1trey 2-3fg
PF,"Jerebko, Jonas",6.5,"$1,600",BOSTON CELTICS,v chi, 108-97,9:34,   2pt 1as 2st 1to 1-3fg
PF,"Muscala, Mike",6.4,"$2,900",ATLANTA HAWKS,@ was, 99-103,15:54,   4pt 2rb 2-2fg
SF,"Dunleavy, Mike",6.2,"$1,900",ATLANTA HAWKS,@ was, 99-103,11:42,   5pt 1rb 1trey 1-2fg 2-2ft
PF,"Portis, Bobby",3.4,"$4,400",CHICAGO BULLS,@ bos, 97-108,11:36,   3pt 2rb 2to 1trey 1-4fg
SF,"Sefolosha, Thabo",0,"$1,600",ATLANTA HAWKS,@ was, 99-103,00:08,   0pt
PF,"Humphries, Kris",0,"$1,400",ATLANTA HAWKS,@ was, 99-103,DNP,   
PF,"Ochefu, Daniel",0,"$1,400",WASHINGTON WIZARDS,v atl, 103-99,DNP,   
PF,"Johnson, Amir",0,"$2,500",BOSTON CELTICS,v chi, 108-97,DNP,   
SF,"Brown, Jaylen",0,"$2,200",BOSTON CELTICS,v chi, 108-97,DNP,   
SF,"Young, James",0,"$1,700",BOSTON CELTICS,v chi, 108-97,DNP,   
PF,"Mickey, Jordan",0,"$1,500",BOSTON CELTICS,v chi, 108-97,NA,   
