position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",73.8,"$13,600",OKLAHOMA CITY THUNDER,@ mem, 103-100,37:32,   45pt 9rb 10as 5st 7to 8trey 14-25fg 9-12ft
PG,"Curry, Stephen^",69.5,"$10,000",GOLDEN STATE WARRIORS,@ pho, 120-111,35:11,   42pt 5rb 11as 2st 2bl 3to 8trey 15-26fg 4-7ft
SG,"Harden, James^",58.4,"$12,100",HOUSTON ROCKETS,v den, 110-104,38:36,   31pt 7rb 10as 1st 3bl 4to 4trey 8-19fg 11-15ft
PG,"Lowry, Kyle^",50,"$8,300",TORONTO RAPTORS,@ det, 105-102,41:49,   27pt 5rb 10as 2st 2to 2trey 9-16fg 7-7ft
PG,"Dragic, Goran^",43.2,"$7,800",MIAMI HEAT,@ cha, 112-99,33:13,   33pt 1rb 4as 2st 1to 5trey 13-21fg 2-2ft
SG,"Batum, Nicolas^",42.1,"$6,300",CHARLOTTE HORNETS,v mia, 99-112,36:06,   24pt 3rb 7as 1st 1bl 6-13fg 12-12ft
PG,"Paul, Chris^",41.1,"$9,500",LOS ANGELES CLIPPERS,v dal, 112-101,33:11,   22pt 3rb 11as 2st 5to 3trey 8-14fg 3-3ft
PG,"Thomas, Isaiah^",37.8,"$8,500",BOSTON CELTICS,v cle, 91-114,32:43,   26pt 4rb 6as 1bl 4to 1trey 9-19fg 7-8ft
SG,"Booker, Devin^",36.1,"$8,100",PHOENIX SUNS,v gsw, 111-120,41:44,   21pt 3rb 5as 3st 2to 2trey 7-24fg 5-7ft
SG,"Thompson, Klay^",35.4,"$7,500",GOLDEN STATE WARRIORS,@ pho, 120-111,35:58,   22pt 7rb 2as 1st 1bl 2to 2trey 9-22fg 2-3ft
SG,"Richardson, Josh^",34.7,"$4,700",MIAMI HEAT,@ cha, 112-99,36:07,   19pt 6rb 5as 1bl 1to 4trey 6-14fg 3-3ft
SG,"Redick, J.J.^",33.9,"$4,600",LOS ANGELES CLIPPERS,v dal, 112-101,39:27,   25pt 2rb 1as 3st 1to 5trey 6-14fg 8-8ft
