position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Ball, Lonzo^",46,"$7,800",LOS ANGELES LAKERS,v sas, 93-81,35:56,   18pt 10rb 6as 4st 5to 4trey 7-11fg
PG,"Murray, Dejounte^",45.7,"$3,800",SAN ANTONIO SPURS,@ lal, 81-93,26:24,   14pt 11rb 5as 3st 1bl 1to 7-14fg
SG,"Williams, Louis^",45,"$8,900",LOS ANGELES CLIPPERS,@ sac, 121-115,34:39,   30pt 6as 2st 1bl 3to 5trey 10-24fg 5-5ft
PG,"Hill, George^",36.1,"$4,600",SACRAMENTO KINGS,v lac, 115-121,35:13,   21pt 3rb 3as 2st 1bl 2to 1trey 5-13fg 10-13ft
PG,"VanVleet, Fred",35.8,"$3,600",TORONTO RAPTORS,v cle, 133-99,24:01,   22pt 4rb 4as 1st 6trey 8-11fg
SG,"Redick, J.J.^",34.9,"$5,200",PHILADELPHIA 76ERS,v bos, 103-114,30:05,   22pt 7rb 3as 1bl 3to 5trey 7-12fg 3-3ft
PG,"Irving, Kyrie^",32.7,"$8,200",BOSTON CELTICS,@ phi, 114-103,31:26,   20pt 6rb 7as 5to 3trey 7-20fg 3-3ft
PG,"McConnell, T.J.",32.3,"$4,400",PHILADELPHIA 76ERS,v bos, 103-114,26:28,   12pt 4rb 5as 3st 1to 6-11fg
SG,"Caldwell-Pope, Kentavious^",30.8,"$5,100",LOS ANGELES LAKERS,v sas, 93-81,32:20,   10pt 4rb 2as 5st 2to 2trey 4-10fg 0-1ft
SG,"Bogdanovic, Bogdan",28.8,"$5,500",SACRAMENTO KINGS,v lac, 115-121,30:54,   22pt 4rb 2as 1to 4trey 7-11fg 4-4ft
SG,"DeRozan, DeMar^",28.6,"$9,600",TORONTO RAPTORS,v cle, 133-99,28:57,   13pt 3rb 8as 3trey 5-13fg
SG,"Powell, Norman",25.7,"$3,800",TORONTO RAPTORS,v cle, 133-99,27:08,   14pt 6rb 3as 1bl 3to 2trey 6-15fg 0-1ft
SG,"Hield, Buddy",24.3,"$4,500",SACRAMENTO KINGS,v lac, 115-121,31:33,   14pt 4rb 5as 2to 2trey 5-13fg 2-3ft
SG,"Forbes, Bryn^",24.2,"$3,500",SAN ANTONIO SPURS,@ lal, 81-93,37:13,   18pt 1rb 2st 1to 4trey 7-12fg 0-2ft
PG,"Fox, De'Aaron^",24,"$6,300",SACRAMENTO KINGS,v lac, 115-121,29:22,   8pt 6as 3st 2to 3-10fg 2-2ft
PG,"Teodosic, Milos^",21.7,"$5,400",LOS ANGELES CLIPPERS,@ sac, 121-115,25:32,   10pt 1rb 9as 3to 2trey 4-9fg
SG,"Wallace, Tyrone^",21.6,"$3,600",LOS ANGELES CLIPPERS,@ sac, 121-115,36:37,   8pt 3rb 2as 2st 1bl 2to 1trey 3-7fg 1-2ft
PG,"Wright, Delon^",19.4,"$5,700",TORONTO RAPTORS,v cle, 133-99,18:08,   6pt 2rb 4as 2bl 1to 3-9fg
PG,"Rozier, Terry",16.3,"$4,500",BOSTON CELTICS,@ phi, 114-103,21:27,   8pt 4rb 1as 1st 1to 2trey 3-7fg
PG,"Evans, Jawun",16.2,"$5,100",LOS ANGELES CLIPPERS,@ sac, 121-115,22:28,   4pt 1rb 2as 1st 2bl 1to 1-4fg 2-2ft
SG,"Smart, Marcus",14.2,"$6,000",BOSTON CELTICS,@ phi, 114-103,22:56,   5pt 1rb 2as 3st 4to 1trey 1-4fg 2-2ft
SG,"Clarkson, Jordan",13.6,"$4,000",LOS ANGELES LAKERS,v sas, 93-81,14:06,   5pt 3rb 2as 1st 1to 2-8fg 1-2ft
PG,"Brown, Lorenzo",13.5,"$3,500",TORONTO RAPTORS,v cle, 133-99,19:03,   6pt 5as 3-8fg
SG,"Ginobili, Manu",13.2,"$4,400",SAN ANTONIO SPURS,@ lal, 81-93,21:32,   8pt 1rb 4as 2to 1trey 3-5fg 1-1ft
PG,"Thomas, Isaiah^",12.9,"$5,400",CLEVELAND CAVALIERS,@ tor, 99-133,24:34,   4pt 2rb 3as 1bl 1to 2-15fg
SG,"Temple, Garrett^",10.2,"$3,800",SACRAMENTO KINGS,v lac, 115-121,17:08,   0pt 1rb 4as 1st 0-2fg
PG,"Calderon, Jose",10.2,"$3,500",CLEVELAND CAVALIERS,@ tor, 99-133,6:36,   6pt 1rb 2as 3-3fg
SG,"Wade, Dwyane",8.5,"$5,400",CLEVELAND CAVALIERS,@ tor, 99-133,17:53,   4pt 3as 2-8fg
SG,"Hart, Josh",8.4,"$3,500",LOS ANGELES LAKERS,v sas, 93-81,12:43,   6pt 2rb 2trey 2-3fg
PG,"Mills, Patty",8.1,"$4,000",SAN ANTONIO SPURS,@ lal, 81-93,19:45,   0pt 3rb 5as 3to 0-5fg
SG,"Korver, Kyle",7.9,"$3,800",CLEVELAND CAVALIERS,@ tor, 99-133,18:48,   6pt 2rb 1as 2to 2trey 2-6fg
PG,"Bayless, Jerryd",6.2,"$3,500",PHILADELPHIA 76ERS,v bos, 103-114,17:05,   3pt 1rb 1st 1to 1trey 1-2fg
SG,"Luwawu, Timothe",6,"$3,500",PHILADELPHIA 76ERS,v bos, 103-114,11:51,   6pt 0-1fg 6-7ft
PG,"Ennis, Tyler",4.2,"$3,700",LOS ANGELES LAKERS,v sas, 93-81,12:04,   0pt 1rb 2as 0-2fg
PG,"White, Derrick",4,"$3,500",SAN ANTONIO SPURS,@ lal, 81-93,7:02,   4pt 1trey 1-1fg 1-2ft
SG,"Smith, J.R.^",2.7,"$3,600",CLEVELAND CAVALIERS,@ tor, 99-133,27:01,   0pt 1rb 1as 0-5fg
SG,"Paul, Brandon",1.4,"$3,500",SAN ANTONIO SPURS,@ lal, 81-93,7:53,   0pt 2rb 1to 0-2fg
SG,"Nader, Abdel",0,"$3,500",BOSTON CELTICS,@ phi, 114-103,1:47,   0pt
PG,"Fultz, Markelle",0,"$3,500",PHILADELPHIA 76ERS,v bos, 103-114,DNP,   
PG,"Thornwell, Sindarius",0,"$3,500",LOS ANGELES CLIPPERS,@ sac, 121-115,DNP,   
SG,"Williams, C.J.",0,"$4,600",LOS ANGELES CLIPPERS,@ sac, 121-115,DNP,   
PG,"Parker, Tony",0,"$3,800",SAN ANTONIO SPURS,@ lal, 81-93,DNP,   
