position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",42.7,"$10,300",GOLDEN STATE WARRIORS,@ por, 110-99,37:17,   36pt 6rb 3as 5to 6trey 11-26fg 8-9ft
SG,"Thompson, Klay^",40.5,"$7,700",GOLDEN STATE WARRIORS,@ por, 110-99,39:54,   19pt 5rb 5as 2st 2bl 4to 1trey 8-20fg 2-3ft
SG,"McCollum, C.J.^",39.1,"$7,900",PORTLAND TRAIL BLAZERS,v gsw, 99-110,38:22,   23pt 3rb 5as 2st 1to 2trey 7-20fg 7-12ft
PG,"Lillard, Damian^",36.2,"$9,400",PORTLAND TRAIL BLAZERS,v gsw, 99-110,39:38,   19pt 6rb 6as 2st 5to 3trey 5-18fg 6-8ft
SG,"Iguodala, Andre^",14,"$6,000",GOLDEN STATE WARRIORS,@ por, 110-99,17:33,   2pt 5rb 2as 1st 1-5fg
PG,"Curry, Seth",10.6,"$4,800",PORTLAND TRAIL BLAZERS,v gsw, 99-110,30:23,   5pt 3rb 1st 1to 1trey 2-6fg
PG,"Livingston, Shaun",10.5,"$3,600",GOLDEN STATE WARRIORS,@ por, 110-99,17:20,   6pt 1as 1st 2-3fg 2-2ft
PG,"Cook, Quinn",7.2,"$3,500",GOLDEN STATE WARRIORS,@ por, 110-99,10:43,   6pt 1rb 3-4fg
SG,"Evans III, Jacob",0,"$3,500",GOLDEN STATE WARRIORS,@ por, 110-99,DNP,   
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,DNP,   
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,NA,   
PF,"Green, Draymond^",66.6,"$8,900",GOLDEN STATE WARRIORS,@ por, 110-99,38:24,   20pt 13rb 12as 4st 1bl 2to 6-12fg 8-9ft
PF,"Leonard, Meyers^",25.6,"$3,600",PORTLAND TRAIL BLAZERS,v gsw, 99-110,31:08,   16pt 3rb 4as 3trey 6-12fg 1-1ft
SF,"Harkless, Maurice^",24.6,"$4,900",PORTLAND TRAIL BLAZERS,v gsw, 99-110,25:46,   6pt 3rb 2as 2st 2bl 2-5fg 2-4ft
PF,"Collins, Zach",20.6,"$4,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,20:17,   6pt 8rb 2as 1bl 1to 1trey 2-6fg 1-2ft
SF,"Turner, Evan",18.1,"$3,900",PORTLAND TRAIL BLAZERS,v gsw, 99-110,17:25,   12pt 3rb 1as 1st 2to 1trey 5-6fg 1-2ft
SF,"McKinnie, Alfonzo",17.8,"$3,500",GOLDEN STATE WARRIORS,@ por, 110-99,21:13,   5pt 9rb 1st 1to 1trey 2-2fg
PF,"Looney, Kevon",15.1,"$5,300",GOLDEN STATE WARRIORS,@ por, 110-99,27:18,   8pt 3rb 1as 1bl 1to 4-5fg
PF,"Aminu, Al-Farouq^",12.4,"$4,000",PORTLAND TRAIL BLAZERS,v gsw, 99-110,12:32,   2pt 7rb 2as 1to 1-2fg
PF,"Jerebko, Jonas",7.1,"$3,600",GOLDEN STATE WARRIORS,@ por, 110-99,8:57,   2pt 3rb 1as 1-2fg
SF,"Hood, Rodney",6,"$4,700",PORTLAND TRAIL BLAZERS,v gsw, 99-110,17:13,   3pt 1st 1-3fg 1-2ft
SF,"Layman, Jake",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,DNP,   
PF,"Labissiere, Skal",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,DNP,   
SF,"Durant, Kevin",0,"$11,000",GOLDEN STATE WARRIORS,@ por, 110-99,NA,   
C,"Bell, Jordan",14.4,"$4,200",GOLDEN STATE WARRIORS,@ por, 110-99,15:27,   6pt 2rb 2as 1bl 3-5fg
C,"Kanter, Enes",13,"$5,200",PORTLAND TRAIL BLAZERS,v gsw, 99-110,7:16,   7pt 5rb 3-7fg 1-2ft
C,"Bogut, Andrew",2.4,"$3,500",GOLDEN STATE WARRIORS,@ por, 110-99,2:37,   0pt 2rb
C,"Jones, Damian^",0,"$3,500",GOLDEN STATE WARRIORS,@ por, 110-99,3:17,   0pt
C,"Nurkic, Jusuf",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 99-110,NA,   
C,"Cousins, DeMarcus",0,"$3,500",GOLDEN STATE WARRIORS,@ por, 110-99,NA,   
