position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",42.3,"$8,800",WASHINGTON WIZARDS,@ por, 96-103,35,   25pt 4rb 9as 1st 3to 10-17fg 5-5ft
SG,"Hardaway Jr., Tim^",40.7,"$4,900",NEW YORK KNICKS,@ cha, 71-76,35,   25pt 6rb 5as 1bl 1to 5trey 9-17fg 2-2ft
PG,"Lillard, Damian^",34.1,"$9,000",PORTLAND TRAIL BLAZERS,v was, 103-96,36,   20pt 3rb 7as 1st 2to 2trey 5-13fg 8-8ft
PG,"Jack, Jarrett^",32.3,"$6,700",BROOKLYN NETS,@ uta, 73-108,34,   16pt 4rb 7as 2st 3to 1trey 5-14fg 5-7ft
PG,"Knight, Brandon^",30.7,"$7,500",MILWAUKEE BUCKS,v det, 101-86,28,   14pt 6rb 5as 1st 2trey 5-12fg 2-2ft
SG,"Mayo, O.J.",30.1,"$4,500",MILWAUKEE BUCKS,v det, 101-86,28,   20pt 3rb 3as 2st 2to 4trey 8-14fg 0-0ft
SG,"Matthews, Wes^",29.1,"$5,900",PORTLAND TRAIL BLAZERS,v was, 103-96,35,   19pt 3rb 3as 1st 5trey 7-19fg 0-0ft
PG,"Burke, Trey",27.9,"$5,600",UTAH JAZZ,v bkn, 108-73,26,   19pt 2rb 3as 1st 4trey 7-13fg 1-2ft
SG,"Beal, Bradley^",27.5,"$6,200",WASHINGTON WIZARDS,@ por, 96-103,32,   16pt 5rb 5as 2to 1trey 7-15fg 1-2ft
PG,"Roberts, Brian^",23.1,"$4,200",CHARLOTTE HORNETS,v nyk, 76-71,33,   17pt 3rb 3as 1bl 4to 1trey 5-9fg 6-6ft
PG,"Exum, Dante^",21.8,"$3,600",UTAH JAZZ,v bkn, 108-73,29,   13pt 4rb 4as 2to 3trey 5-7fg 0-0ft
PG,"Jennings, Brandon^",21.4,"$8,300",DETROIT PISTONS,@ mil, 86-101,26,   16pt 2rb 4as 1st 5to 1trey 6-14fg 3-4ft
PG,"Udrih, Beno",21.3,"$3,800",MEMPHIS GRIZZLIES,v phi, 101-83,27,   6pt 4rb 5as 2st 1to 3-9fg 0-0ft
PG,"Galloway, Langston^",20,"$4,600",NEW YORK KNICKS,@ cha, 71-76,32,   11pt 5rb 2as 1st 2to 1trey 5-13fg 0-0ft
PG,"Bayless, Jerryd",18.4,"$3,800",MILWAUKEE BUCKS,v det, 101-86,24,   4pt 2rb 8as 1st 1bl 4to 0-3fg 4-4ft
SG,"Stephenson, Lance",17.6,"$5,200",CHARLOTTE HORNETS,v nyk, 76-71,29,   6pt 3rb 4as 2st 2to 3-10fg 0-1ft
PG,"Carter-Williams, Michael^",17.6,"$8,500",PHILADELPHIA 76ERS,@ mem, 83-101,26,   10pt 3rb 6as 5to 2trey 3-12fg 2-2ft
SG,"Lee, Courtney^",15.7,"$4,400",MEMPHIS GRIZZLIES,v phi, 101-83,23,   8pt 1rb 3as 2st 2to 1trey 1-5fg 5-6ft
SG,"Antetokounmpo, Giannis^",15,"$6,100",MILWAUKEE BUCKS,v det, 101-86,36,   6pt 5rb 4as 2bl 7to 3-9fg 0-2ft
PG,"Drew II, Larry",14,"$3,500",PHILADELPHIA 76ERS,@ mem, 83-101,20,   9pt 4as 1to 4-6fg 1-1ft
PG,"Conley, Mike^",12.9,"$7,500",MEMPHIS GRIZZLIES,v phi, 101-83,21,   9pt 2rb 1as 1st 2to 1trey 3-8fg 2-2ft
SG,"Barton, Will",12.8,"$3,500",PORTLAND TRAIL BLAZERS,v was, 103-96,22,   4pt 4rb 2as 1bl 1to 2-6fg 0-0ft
PG,"Miller, Andre",12.6,"$3,500",WASHINGTON WIZARDS,@ por, 96-103,13,   4pt 3rb 2as 2st 2to 2-4fg 0-0ft
SG,"Millsap, Elijah",12.4,"$3,500",UTAH JAZZ,v bkn, 108-73,19,   5pt 2rb 2as 2st 2to 1trey 2-5fg 0-0ft
PG,"Blake, Steve",11.6,"$3,500",PORTLAND TRAIL BLAZERS,v was, 103-96,17,   4pt 3rb 2as 1st 1to 2-6fg 0-0ft
SG,"Karasev, Sergey",11.1,"$3,500",BROOKLYN NETS,@ uta, 73-108,18,   6pt 3rb 1as 1st 2to 2trey 2-5fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",10.8,"$4,300",DETROIT PISTONS,@ mil, 86-101,24,   4pt 4rb 1st 2-12fg 0-0ft
SG,"Dinwiddie, Spencer",10.4,"$3,500",DETROIT PISTONS,@ mil, 86-101,7,   4pt 2rb 2as 1st 1to 1-3fg 2-2ft
PG,"Morris, Darius",9.7,"$3,500",BROOKLYN NETS,@ uta, 73-108,14,   5pt 1rb 3as 1to 1trey 2-8fg 0-0ft
SG,"Allen, Tony",9,"$4,200",MEMPHIS GRIZZLIES,v phi, 101-83,19,   4pt 2as 2bl 2to 2-5fg 0-0ft
PG,"Calathes, Nick",8.4,"$3,500",MEMPHIS GRIZZLIES,v phi, 101-83,7,   4pt 2rb 1st 2-2fg 0-0ft
SG,"Johnson, Joe^",7.5,"$6,300",BROOKLYN NETS,@ uta, 73-108,29,   6pt 1as 1bl 2to 3-7fg 0-0ft
SG,"Hairston, P.J.",6.2,"$3,500",CHARLOTTE HORNETS,v nyk, 76-71,11,   5pt 1rb 1trey 2-3fg 0-0ft
SG,"Clark, Ian",5.9,"$3,500",UTAH JAZZ,v bkn, 108-73,5,   2pt 2rb 1as 1-2fg 0-0ft
SG,"Anderson, Alan",5.4,"$3,700",BROOKLYN NETS,@ uta, 73-108,18,   0pt 2rb 2st 1to 0-2fg 0-0ft
SG,"Meeks, Jodie",5.2,"$4,200",DETROIT PISTONS,@ mil, 86-101,15,   4pt 1rb 1st 2to 2-3fg 0-0ft
PG,"Augustin, D.J.",4,"$3,800",DETROIT PISTONS,@ mil, 86-101,15,   2pt 2st 2to 1-7fg 0-0ft
PG,"Prigioni, Pablo",3.9,"$3,500",NEW YORK KNICKS,@ cha, 71-76,10,   0pt 2rb 1as 0-2fg 0-0ft
PG,"Larkin, Shane",3.5,"$4,100",NEW YORK KNICKS,@ cha, 71-76,19,   2pt 1as 1bl 2to 1-5fg 0-0ft
SG,"McCollum, C.J.",3,"$3,500",PORTLAND TRAIL BLAZERS,v was, 103-96,6,   3pt 1trey 1-2fg 0-0ft
SG,"Brown, Markel",2,"$3,500",BROOKLYN NETS,@ uta, 73-108,7,   0pt 1bl 0-2fg 0-0ft
SG,"Williams, Elliot",1.5,"$3,500",UTAH JAZZ,v bkn, 108-73,3,   0pt 1as 0-1fg 0-0ft
SG,"Crabbe, Allen^",1.5,"$3,500",PORTLAND TRAIL BLAZERS,v was, 103-96,7,   0pt 1as 0-0fg 0-0ft
SG,"Neal, Gary",1.2,"$3,500",CHARLOTTE HORNETS,v nyk, 76-71,16,   0pt 1rb 0-6fg 0-0ft
PG,"Temple, Garrett",0,"$3,500",WASHINGTON WIZARDS,@ por, 96-103,0,   0pt 0-0fg 0-0ft
PF,"Aldridge, LaMarcus^",43.3,"$9,600",PORTLAND TRAIL BLAZERS,v was, 103-96,36,   26pt 9rb 3as 2st 2to 9-22fg 8-8ft
PF,"Randolph, Zach^",36.8,"$8,500",MEMPHIS GRIZZLIES,v phi, 101-83,27,   17pt 14rb 4as 3to 1trey 8-11fg 0-0ft
SF,"Hayward, Gordon^",34.3,"$7,400",UTAH JAZZ,v bkn, 108-73,31,   24pt 4rb 3as 3st 5to 1trey 10-14fg 3-4ft
PF,"Monroe, Greg^",31.7,"$8,400",DETROIT PISTONS,@ mil, 86-101,29,   8pt 16rb 1as 1st 1bl 1to 3-7fg 2-2ft
SF,"Middleton, Khris^",31.4,"$5,100",MILWAUKEE BUCKS,v det, 101-86,28,   16pt 7rb 4as 1st 1to 2trey 7-9fg 0-0ft
SF,"Carter, Vince",29.7,"$3,500",MEMPHIS GRIZZLIES,v phi, 101-83,24,   13pt 6rb 3as 2st 1bl 1to 1trey 6-14fg 0-0ft
SF,"Pierce, Paul^",29.2,"$4,800",WASHINGTON WIZARDS,@ por, 96-103,30,   19pt 6rb 2as 3trey 7-10fg 2-2ft
PF,"Zeller, Cody^",29.1,"$5,100",CHARLOTTE HORNETS,v nyk, 76-71,32,   8pt 8rb 1as 2st 3bl 2-5fg 4-5ft
SF,"Thomas, Lance^",29.1,"$3,500",NEW YORK KNICKS,@ cha, 71-76,41,   16pt 8rb 3as 1st 1bl 5to 7-14fg 2-4ft
PF,"Hilario, Nene^",28.8,"$5,700",WASHINGTON WIZARDS,@ por, 96-103,28,   15pt 4rb 4as 1st 1bl 1to 7-11fg 1-3ft
PF,"Aldemir, Furkan",26.7,"$3,500",PHILADELPHIA 76ERS,@ mem, 83-101,20,   4pt 11rb 3as 3st 1to 2-4fg 0-0ft
SF,"Ingles, Joe^",26.7,"$3,900",UTAH JAZZ,v bkn, 108-73,30,   16pt 1rb 5as 1st 4trey 4-8fg 4-4ft
PF,"Amundson, Louis^",25.6,"$3,500",NEW YORK KNICKS,@ cha, 71-76,22,   7pt 8rb 4as 1st 1bl 1to 2-5fg 3-8ft
PF,"Favors, Derrick^",23.1,"$7,600",UTAH JAZZ,v bkn, 108-73,31,   9pt 8rb 1as 2bl 1to 3-7fg 3-4ft
SF,"Kidd-Gilchrist, Michael^",22.4,"$5,600",CHARLOTTE HORNETS,v nyk, 76-71,30,   10pt 7rb 2st 2-10fg 6-9ft
SF,"Wright, Dorell",21.7,"$3,500",PORTLAND TRAIL BLAZERS,v was, 103-96,21,   10pt 6rb 3as 3trey 3-5fg 1-1ft
SF,"Dudley, Jared",21.4,"$4,600",MILWAUKEE BUCKS,v det, 101-86,24,   12pt 2rb 2as 1st 1bl 2trey 5-6fg 0-0ft
SF,"Green, Jeff^",19.7,"$5,400",MEMPHIS GRIZZLIES,v phi, 101-83,28,   18pt 1rb 1as 1to 2trey 6-11fg 4-4ft
PF,"Garnett, Kevin^",19.6,"$4,300",BROOKLYN NETS,@ uta, 73-108,23,   8pt 3rb 2as 2st 1bl 1to 4-7fg 0-0ft
PF,"Henson, John",19.3,"$4,500",MILWAUKEE BUCKS,v det, 101-86,16,   12pt 4rb 1as 1bl 1to 5-6fg 2-2ft
PF,"Noel, Nerlens^",18.2,"$5,800",PHILADELPHIA 76ERS,@ mem, 83-101,24,   7pt 6rb 1st 1bl 3-6fg 1-2ft
SF,"Henderson, Gerald^",17.7,"$5,400",CHARLOTTE HORNETS,v nyk, 76-71,30,   14pt 1rb 1as 1st 1to 5-12fg 4-4ft
SF,"Singler, Kyle^",17.5,"$3,700",DETROIT PISTONS,@ mil, 86-101,23,   7pt 5rb 1as 2st 1to 1trey 2-9fg 2-2ft
SF,"Butler, Caron",16.3,"$3,500",DETROIT PISTONS,@ mil, 86-101,24,   10pt 4rb 1as 2trey 2-9fg 4-4ft
PF,"Tolliver, Anthony",15.9,"$3,900",DETROIT PISTONS,@ mil, 86-101,21,   12pt 2rb 3as 3to 1trey 3-3fg 5-6ft
SF,"McDaniels, K.J.^",15.5,"$4,300",PHILADELPHIA 76ERS,@ mem, 83-101,29,   6pt 5rb 1as 2st 1bl 4to 1trey 2-9fg 1-4ft
PF,"Ilyasova, Ersan^",15.2,"$4,400",MILWAUKEE BUCKS,v det, 101-86,17,   9pt 6rb 1bl 3to 1trey 4-8fg 0-0ft
PF,"Grant, Jerami",14.9,"$3,600",PHILADELPHIA 76ERS,@ mem, 83-101,26,   16pt 2rb 1as 5to 2trey 5-10fg 4-8ft
PF,"Smith, Jason^",14.3,"$4,100",NEW YORK KNICKS,@ cha, 71-76,32,   5pt 4rb 1as 2bl 1to 2-8fg 1-2ft
PF,"Seraphin, Kevin",14.1,"$3,800",WASHINGTON WIZARDS,@ por, 96-103,17,   4pt 3rb 1as 2st 1bl 1to 2-5fg 0-0ft
SF,"Mbah a Moute, Luc^",13.4,"$4,400",PHILADELPHIA 76ERS,@ mem, 83-101,24,   7pt 7rb 2to 3-9fg 1-2ft
PF,"Sampson, JaKarr",13.1,"$3,500",PHILADELPHIA 76ERS,@ mem, 83-101,17,   9pt 3rb 1as 1to 1trey 4-9fg 0-0ft
SF,"Bogdanovic, Bojan^",12.9,"$3,500",BROOKLYN NETS,@ uta, 73-108,24,   9pt 2rb 1as 1trey 3-7fg 2-2ft
PF,"Booker, Trevor",12.9,"$3,500",UTAH JAZZ,v bkn, 108-73,15,   4pt 2rb 1as 1st 2bl 1to 2-5fg 0-0ft
PF,"Leuer, Jon",11.5,"$3,500",MEMPHIS GRIZZLIES,v phi, 101-83,17,   6pt 5rb 1as 2to 2-5fg 2-2ft
PF,"Williams, Marvin",11.4,"$4,400",CHARLOTTE HORNETS,v nyk, 76-71,12,   3pt 7rb 1-2fg 1-4ft
