position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",70.7,"$11,400",OKLAHOMA CITY THUNDER,@ sac, 132-113,34:39,   19pt 11rb 17as 6st 5to 1trey 8-19fg 2-7ft
PG,"Irving, Kyrie^",61,"$9,000",BOSTON CELTICS,v pho, 103-111,35:59,   29pt 5rb 10as 4st 1bl 4to 4trey 10-19fg 5-5ft
SG,"Holiday, Jrue^",58,"$8,900",NEW ORLEANS PELICANS,@ mil, 115-123,36:56,   25pt 5rb 12as 2st 2bl 3to 5trey 10-20fg
PG,"Fox, De'Aaron^",57.6,"$7,500",SACRAMENTO KINGS,v okc, 113-132,37:07,   28pt 3rb 12as 2st 2bl 4to 3trey 10-18fg 5-9ft
SG,"Harden, James^",56.1,"$11,600",HOUSTON ROCKETS,v was, 136-118,33:38,   35pt 3rb 9as 2st 2to 6trey 10-18fg 9-9ft
SG,"Hield, Buddy^",54.7,"$6,400",SACRAMENTO KINGS,v okc, 113-132,34:57,   37pt 6rb 3as 2st 7trey 11-25fg 8-8ft
PG,"Walker, Kemba^",50.6,"$9,700",CHARLOTTE HORNETS,v cle, 110-99,37:45,   30pt 3rb 6as 2st 1bl 1to 4trey 11-26fg 4-5ft
SG,"Beal, Bradley^",50.1,"$8,200",WASHINGTON WIZARDS,@ hou, 118-136,38:32,   28pt 3rb 7as 2st 1bl 1to 3trey 10-17fg 5-6ft
PG,"Curry, Stephen^",48.1,"$9,200",GOLDEN STATE WARRIORS,@ uta, 103-108,37:00,   32pt 3rb 3as 3st 1bl 4to 5trey 12-21fg 3-3ft
PG,"Rose, Derrick^",48.1,"$6,200",MINNESOTA TIMBERWOLVES,v det, 123-129,38:13,   33pt 3rb 7as 1st 2to 1trey 14-29fg 4-4ft
SG,"Booker, Devin^",46,"$8,600",PHOENIX SUNS,@ bos, 111-103,37:14,   25pt 5rb 8as 1st 2bl 6to 3trey 9-23fg 4-6ft
