position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",58.3,"$11,700",HOUSTON ROCKETS,@ cle, 108-117,43:38,   40pt 4rb 13as 1st 9to 5trey 14-30fg 7-12ft
SG,"DeRozan, DeMar^",52.3,"$8,600",SAN ANTONIO SPURS,@ mil, 129-135,34:55,   34pt 4rb 7as 1st 1trey 13-26fg 7-10ft
SG,"Beal, Bradley^",47.2,"$8,000",WASHINGTON WIZARDS,v nor, 124-114,44:30,   18pt 6rb 8as 1st 3bl 2to 1trey 7-15fg 3-7ft
PG,"Westbrook, Russell^",45,"$11,300",OKLAHOMA CITY THUNDER,v den, 98-105,39:29,   16pt 10rb 12as 1st 4to 1trey 6-23fg 3-7ft
PG,"Bledsoe, Eric^",43.8,"$7,200",MILWAUKEE BUCKS,v sas, 135-129,34:50,   20pt 4rb 10as 2st 2to 1trey 8-15fg 3-4ft
SG,"Hield, Buddy^",41.9,"$6,000",SACRAMENTO KINGS,@ gsw, 116-117,33:10,   28pt 7rb 3as 1bl 2to 4trey 12-21fg 0-1ft
SG,"Holiday, Justin^",40.7,"$5,000",CHICAGO BULLS,@ min, 96-111,40:25,   14pt 11rb 5as 1st 1bl 4trey 5-18fg
PG,"Murray, Jamal^",40.6,"$6,900",DENVER NUGGETS,@ okc, 105-98,39:40,   22pt 8rb 8as 3to 2trey 9-23fg 2-2ft
PG,"Wall, John^",40.4,"$9,400",WASHINGTON WIZARDS,v nor, 124-114,34:28,   22pt 7rb 8as 1st 5to 1trey 8-16fg 5-10ft
SG,"LaVine, Zach^",39.6,"$8,600",CHICAGO BULLS,@ min, 96-111,37:56,   28pt 8rb 4as 4to 9-17fg 10-12ft
PG,"Barea, Jose",39.6,"$4,300",DALLAS MAVERICKS,v bos, 113-104,26:19,   20pt 3rb 8as 2st 2to 2trey 9-16fg 0-1ft
SG,"Gordon, Eric^",38.4,"$4,800",HOUSTON ROCKETS,@ cle, 108-117,38:43,   28pt 2rb 3st 1to 5trey 8-16fg 7-9ft
PG,"Irving, Kyrie^",38,"$9,400",BOSTON CELTICS,@ dal, 104-113,34:33,   19pt 5rb 6as 2st 1bl 5to 9-24fg 1-1ft
SG,"Holiday, Jrue^",37.5,"$8,700",NEW ORLEANS PELICANS,@ was, 114-124,36:02,   16pt 5rb 9as 1st 1bl 4to 1trey 7-18fg 1-2ft
SG,"Doncic, Luka^",36,"$7,900",DALLAS MAVERICKS,v bos, 113-104,30:52,   15pt 8as 3st 1bl 3to 3trey 5-11fg 2-2ft
SG,"Thompson, Klay^",34.8,"$7,200",GOLDEN STATE WARRIORS,v sac, 117-116,36:17,   31pt 4rb 1to 5trey 12-26fg 2-2ft
SG,"Rivers, Austin",34.4,"$3,500",WASHINGTON WIZARDS,v nor, 124-114,26:59,   18pt 2rb 2as 2st 2bl 1to 1trey 8-11fg 1-1ft
PG,"Sexton, Collin^",33.8,"$5,500",CLEVELAND CAVALIERS,v hou, 117-108,33:39,   29pt 4rb 2as 3to 1trey 14-21fg
SG,"Clarkson, Jordan",33,"$5,500",CLEVELAND CAVALIERS,v hou, 117-108,27:54,   20pt 5rb 4as 1st 2to 8-16fg 4-4ft
PG,"Rose, Derrick",32.4,"$6,500",MINNESOTA TIMBERWOLVES,v chi, 111-96,31:08,   22pt 2rb 4as 1bl 1to 2trey 9-13fg 2-2ft
SG,"Brogdon, Malcolm^",30.1,"$5,100",MILWAUKEE BUCKS,v sas, 135-129,34:32,   23pt 3rb 3as 1to 3trey 10-15fg
SG,"Middleton, Khris^",28.8,"$7,500",MILWAUKEE BUCKS,v sas, 135-129,34:50,   21pt 4rb 2as 1st 3to 4trey 8-14fg 1-2ft
SG,"Craig, Torrey^",28.5,"$3,500",DENVER NUGGETS,@ okc, 105-98,36:04,   8pt 10rb 1as 1st 2bl 2to 4-8fg 0-1ft
PG,"Teague, Jeff^",28.3,"$6,600",MINNESOTA TIMBERWOLVES,v chi, 111-96,28:20,   18pt 4rb 5as 2to 3trey 7-10fg 1-1ft
SG,"Brown, Jaylen^",26,"$4,500",BOSTON CELTICS,@ dal, 104-113,30:24,   16pt 5rb 1st 1bl 2to 7-9fg 2-2ft
PG,"Fox, De'Aaron^",24.9,"$7,900",SACRAMENTO KINGS,@ gsw, 116-117,33:49,   9pt 2rb 9as 1bl 3to 3-14fg 3-4ft
SG,"Nwaba, David^",24.8,"$4,700",CLEVELAND CAVALIERS,v hou, 117-108,38:27,   12pt 4rb 2st 1bl 1to 5-16fg 2-4ft
SG,"Smart, Marcus",24.4,"$3,900",BOSTON CELTICS,@ dal, 104-113,25:11,   19pt 2rb 2as 1st 3to 3trey 5-8fg 6-6ft
SG,"Schroder, Dennis",24.4,"$6,500",OKLAHOMA CITY THUNDER,v den, 98-105,29:30,   18pt 2rb 2as 1st 2to 2trey 5-14fg 6-6ft
SG,"Iguodala, Andre^",23.4,"$4,000",GOLDEN STATE WARRIORS,v sac, 117-116,31:58,   1pt 7rb 4as 2st 1bl 1to 0-2fg 1-2ft
PG,"Forbes, Bryn^",22.9,"$3,900",SAN ANTONIO SPURS,@ mil, 129-135,30:31,   18pt 2rb 1as 1st 2to 2trey 8-11fg
PG,"Cook, Quinn^",22.7,"$5,500",GOLDEN STATE WARRIORS,v sac, 117-116,29:13,   6pt 6rb 5as 1bl 1to 2trey 2-11fg
