position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Antetokounmpo, Giannis^",69.5,"$10,100",MILWAUKEE BUCKS,v dal, 105-109,39:32,   31pt 15rb 9as 4st 2bl 5to 10-18fg 11-12ft
PG,"Westbrook, Russell^",68.6,"$13,600",OKLAHOMA CITY THUNDER,v cha, 101-113,36:12,   40pt 13rb 10as 3st 8to 7trey 14-31fg 5-5ft
PG,"Ulis, Tyler^",56.3,"$6,400",PHOENIX SUNS,v hou, 116-123,45:13,   34pt 9rb 9as 1st 4to 3trey 15-22fg 1-1ft
PG,"Curry, Stephen^",56.2,"$10,000",GOLDEN STATE WARRIORS,v was, 139-115,35:33,   42pt 1rb 8as 1st 1to 9trey 15-22fg 3-3ft
PG,"Beverley, Patrick^",49.1,"$4,800",HOUSTON ROCKETS,@ pho, 123-116,35:02,   26pt 8rb 9as 1st 2to 4trey 11-19fg
PG,"Conley, Mike^",45.6,"$8,300",MEMPHIS GRIZZLIES,@ lal, 103-108,35:44,   20pt 3rb 12as 1st 1bl 4trey 6-17fg 4-4ft
SG,"Gordon, Eric^",44.7,"$4,600",HOUSTON ROCKETS,@ pho, 123-116,37:05,   22pt 6rb 5as 1st 3bl 2trey 9-24fg 2-3ft
PG,"Walker, Kemba^",42.6,"$7,600",CHARLOTTE HORNETS,@ okc, 113-101,33:54,   29pt 3rb 4as 4st 4to 6trey 10-20fg 3-4ft
PG,"Irving, Kyrie^",40.5,"$8,600",CLEVELAND CAVALIERS,v ind, 135-130,45:50,   23pt 5rb 7as 1st 1bl 3to 2trey 5-20fg 11-11ft
SG,"Booker, Devin^",40.5,"$8,000",PHOENIX SUNS,v hou, 116-123,39:29,   27pt 5rb 9as 1st 8to 1trey 7-22fg 12-12ft
PG,"Russell, D'Angelo^",37.7,"$6,700",LOS ANGELES LAKERS,v mem, 108-103,36:02,   28pt 6rb 5as 5to 3trey 9-17fg 7-7ft
PG,"Rondo, Rajon^",37.3,"$6,900",CHICAGO BULLS,@ nor, 117-110,33:44,   10pt 9rb 9as 3st 3to 5-14fg
PG,"Teague, Jeff^",37.3,"$7,000",INDIANA PACERS,@ cle, 130-135,43:32,   17pt 4rb 11as 1st 3to 4trey 5-13fg 3-3ft
PG,"Wall, John^",36.5,"$10,400",WASHINGTON WIZARDS,@ gsw, 115-139,26:43,   15pt 5rb 11as 1st 3to 4-11fg 7-8ft
PG,"Mudiay, Emmanuel",35.3,"$3,700",DENVER NUGGETS,@ mia, 116-113,31:30,   17pt 4rb 9as 1bl 2to 4-9fg 9-10ft
PG,"Schroder, Dennis^",35,"$7,000",ATLANTA HAWKS,@ bkn, 82-91,40:52,   16pt 5rb 8as 2st 1bl 5to 2trey 7-20fg
