position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Middleton, Khris^",44.4,"$7,500",MILWAUKEE BUCKS,v phi, 107-95,37:56,   19pt 7rb 6as 2st 1bl 1to 2trey 7-19fg 3-4ft
PG,"Irving, Kyrie^",40.6,"$9,000",BOSTON CELTICS,@ den, 111-110,36:52,   27pt 3rb 6as 1st 2to 2trey 11-17fg 3-3ft
SG,"Barton, Will^",38.9,"$6,300",DENVER NUGGETS,v bos, 110-111,43:37,   19pt 7rb 7as 1st 2to 2trey 8-18fg 1-1ft
PG,"Schroder, Dennis^",38.9,"$7,300",ATLANTA HAWKS,v min, 105-100,33:54,   18pt 2rb 11as 2st 1bl 7to 5-15fg 8-9ft
SG,"Bazemore, Kent^",38.8,"$5,500",ATLANTA HAWKS,v min, 105-100,30:21,   22pt 4rb 4as 1st 2bl 3to 4trey 8-14fg 2-3ft
SG,"Oladipo, Victor^",38.5,"$9,300",INDIANA PACERS,v cha, 105-96,36:31,   25pt 5rb 3as 1st 1bl 3to 1trey 11-15fg 2-2ft
SG,"Matthews, Wes^",36.9,"$5,000",DALLAS MAVERICKS,v mia, 88-95,34:23,   19pt 7rb 3as 2st 1to 3trey 7-12fg 2-2ft
PG,"Ulis, Tyler",36.7,"$3,600",PHOENIX SUNS,@ mem, 109-120,31:27,   13pt 1rb 7as 5st 3to 1trey 6-13fg
SG,"Evans, Tyreke",36.2,"$8,200",MEMPHIS GRIZZLIES,v pho, 120-109,26:15,   27pt 1rb 4as 1st 1to 3trey 11-17fg 2-2ft
SG,"Wiggins, Andrew^",34.1,"$6,500",MINNESOTA TIMBERWOLVES,@ atl, 100-105,37:30,   18pt 3rb 3as 2st 1bl 1to 2trey 8-14fg
PG,"Rozier, Terry",32.8,"$4,700",BOSTON CELTICS,@ den, 111-110,29:47,   8pt 9rb 6as 1st 1bl 1to 2trey 3-8fg
PG,"Walker, Kemba^",32.6,"$8,500",CHARLOTTE HORNETS,@ ind, 96-105,34:31,   23pt 3rb 4as 1st 3to 3trey 7-15fg 6-7ft
PG,"Murray, Jamal^",31.8,"$6,500",DENVER NUGGETS,v bos, 110-111,38:44,   14pt 4rb 8as 1st 2to 1trey 5-11fg 3-3ft
PG,"Harrison, Andrew^",30,"$4,200",MEMPHIS GRIZZLIES,v pho, 120-109,29:41,   11pt 5rb 6as 2bl 2to 1trey 5-10fg
PG,"Teague, Jeff^",30,"$6,100",MINNESOTA TIMBERWOLVES,@ atl, 100-105,34:45,   2pt 10as 4st 1bl 2to 1-12fg 0-1ft
PG,"Smith Jr., Dennis^",29.4,"$6,400",DALLAS MAVERICKS,v mia, 88-95,35:15,   14pt 2rb 10as 1st 5to 1trey 4-17fg 5-6ft
SG,"Batum, Nicolas^",28.8,"$5,500",CHARLOTTE HORNETS,@ ind, 96-105,34:52,   22pt 4rb 2as 1bl 4to 5trey 8-17fg 1-2ft
PG,"Dragic, Goran^",28.3,"$6,800",MIAMI HEAT,@ dal, 95-88,28:27,   13pt 4rb 3as 1st 1bl 1trey 6-14fg
SG,"Harris, Gary^",27.2,"$7,100",DENVER NUGGETS,v bos, 110-111,36:11,   15pt 1rb 4as 2st 1to 1trey 6-16fg 2-2ft
PG,"Collison, Darren^",26.6,"$5,500",INDIANA PACERS,v cha, 105-96,29:43,   13pt 3rb 6as 1bl 2to 1trey 5-10fg 2-2ft
SG,"Selden, Wayne^",26.4,"$3,500",MEMPHIS GRIZZLIES,v pho, 120-109,30:32,   17pt 2rb 6as 2to 3trey 7-12fg 0-1ft
PG,"Delaney, Malcolm",24.7,"$3,600",ATLANTA HAWKS,v min, 105-100,25:06,   9pt 1rb 7as 2st 2to 1trey 4-6fg
PG,"Johnson, Tyler^",23.1,"$5,100",MIAMI HEAT,@ dal, 95-88,27:33,   8pt 3rb 3as 3st 2to 2trey 2-6fg 2-3ft
PG,"Dellavedova, Matthew",21.7,"$3,500",MILWAUKEE BUCKS,v phi, 107-95,25:47,   10pt 1rb 3as 2st 2trey 3-6fg 2-2ft
SG,"Lamb, Jeremy",21.2,"$4,200",CHARLOTTE HORNETS,@ ind, 96-105,23:10,   8pt 6rb 2as 1st 4-9fg 0-2ft
PG,"Joseph, Cory",21.1,"$4,300",INDIANA PACERS,v cha, 105-96,24:14,   4pt 3rb 5as 2st 2-6fg
PG,"Chalmers, Mario",19.9,"$3,600",MEMPHIS GRIZZLIES,v pho, 120-109,19:37,   7pt 2rb 3as 2st 1trey 2-4fg 2-2ft
SG,"Snell, Tony",17.9,"$4,000",MILWAUKEE BUCKS,v phi, 107-95,31:14,   11pt 2rb 1as 1bl 3trey 4-7fg
