slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,AWAY,TORONTO RAPTORS,WIN,2253,12,22,4,5,5,6,1,3,6,4,2,4,3,28.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2184,7,15,0,2,9,11,1,3,12,1,0,2,4,21.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1786,7,15,2,7,8,8,1,4,11,1,0,5,1,21.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,WIN,1189,8,13,5,7,3,3,1,6,2,3,0,4,0,21.0
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2041,7,13,1,5,8,10,0,8,0,1,2,0,0,20.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2211,8,17,1,2,7,8,5,7,2,0,2,2,3,20.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1665,7,8,3,3,0,0,1,8,0,1,3,0,1,20.0
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,2202,8,21,4,10,7,9,1,2,8,1,1,3,4,18.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1595,7,15,2,6,7,7,1,4,5,0,0,3,3,16.5
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,INDIANA PACERS,LOSS,1451,5,6,1,2,7,8,1,2,3,1,0,2,4,16.2
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,BOSTON CELTICS,WIN,2190,6,11,1,2,1,1,2,5,3,1,3,0,2,16.0
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1428,7,10,0,1,2,3,4,9,1,0,0,2,3,14.4
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,ATLANTA HAWKS,LOSS,1729,5,10,3,6,2,3,3,2,2,2,1,1,4,13.8
