slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1913,8,17,4,8,5,5,0,4,11,4,0,2,2,26.4
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2451,12,22,1,4,3,4,1,2,6,4,1,0,3,26.0
stuckro01,Rodney Stuckey,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1610,10,16,2,4,8,8,0,2,4,3,0,2,3,26.0
willilo02,Lou Williams,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1459,9,14,7,10,1,2,0,4,2,4,1,1,1,25.3
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,2332,9,18,3,5,9,9,1,4,5,0,0,2,1,24.0
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2263,9,18,2,5,8,8,2,3,4,1,3,3,1,23.8
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2217,12,21,1,2,6,7,2,2,2,1,2,2,2,23.7
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2112,10,16,1,6,7,9,1,5,2,1,0,1,0,23.6
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,BOSTON CELTICS,WIN,2134,12,18,0,0,7,9,3,12,3,2,1,9,3,22.7
butleca01,Caron Butler,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1939,6,10,2,5,6,6,0,4,3,4,0,0,3,21.5
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1507,12,21,3,5,1,3,0,5,6,1,0,2,3,20.8
davised01,Ed Davis,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,1696,8,10,0,0,0,3,3,11,3,2,1,0,3,20.0
noelne01,Nerlens Noel,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,1994,5,9,0,0,2,4,5,4,0,4,9,1,3,19.7
zellety01,Tyler Zeller,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,1853,9,16,0,0,4,4,4,0,6,0,1,1,5,19.1
aminual01,Al-Farouq Aminu,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1792,6,11,1,4,4,4,5,7,1,0,2,0,3,18.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,2240,6,14,3,5,11,13,1,6,5,2,0,6,5,17.8
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2210,4,14,1,7,4,5,0,6,7,8,0,1,1,17.7
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1850,9,18,1,4,6,6,0,2,7,0,0,4,0,17.5
anderal01,Alan Anderson,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1975,4,6,3,4,3,4,0,4,6,1,0,0,1,17.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1814,7,13,2,6,4,6,0,4,3,3,0,2,2,16.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1943,8,16,0,2,2,2,2,3,9,1,2,4,2,16.2
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2036,6,11,5,7,6,7,0,6,0,0,0,2,3,15.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,WIN,1660,9,16,1,4,2,2,0,8,1,3,0,3,2,15.7
nurkiju01,Jusuf Nurkic,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,LOSS,1997,5,9,0,0,1,3,6,9,2,2,3,1,4,15.7
lopezbr01,Brook Lopez,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,1965,8,19,0,0,6,7,7,7,0,0,1,2,4,15.6
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,1933,4,7,0,0,2,4,2,5,11,0,0,0,3,15.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2247,9,15,0,1,2,2,2,0,2,1,1,2,2,14.8
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2262,6,8,0,0,3,6,4,8,1,0,2,2,3,14.7
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1713,6,12,3,8,0,0,1,4,3,2,1,0,3,14.5
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1515,8,11,0,0,2,2,1,2,2,0,0,1,2,14.4
dinwisp01,Spencer Dinwiddie,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1842,5,9,1,2,1,2,0,3,9,3,0,2,3,14.3
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,NEW ORLEANS PELICANS,WIN,1886,11,18,0,4,0,0,0,2,2,1,1,2,3,14.3
scolalu01,Luis Scola,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1386,6,10,1,1,3,5,1,6,1,3,0,1,4,14.2
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1687,7,11,2,4,0,0,2,3,0,1,0,0,1,14.0
hardati02,Tim Hardaway,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,1797,6,9,3,5,2,2,0,3,4,2,0,4,2,14.0
mbahalu01,Luc Mbah a Moute,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,1896,6,12,2,5,2,3,3,7,3,0,0,2,0,13.9
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2191,7,14,3,5,2,4,1,2,4,2,1,3,3,13.8
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,WIN,1073,6,8,0,0,2,2,2,2,0,1,4,2,2,13.8
milescj01,C.J. Miles,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,1494,6,12,2,7,3,3,0,3,1,2,0,0,2,13.8
denglu01,Luol Deng,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2041,3,9,0,1,7,8,4,4,8,2,0,5,1,13.7
bogdabo02,Bojan Bogdanovic,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2244,7,13,2,7,2,2,0,4,3,0,0,1,1,13.6
willide01,Deron Williams,BROOKLYN NETS,AWAY,LOS ANGELES LAKERS,WIN,2382,6,14,0,2,0,0,0,4,15,2,1,5,1,13.6
linje01,Jeremy Lin,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,1451,6,9,1,4,5,8,0,1,2,1,0,1,3,13.4
favorde01,Derrick Favors,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,2162,7,15,0,0,2,6,4,5,2,2,1,1,2,13.3
grantje01,Jerami Grant,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,1665,5,11,1,4,5,10,2,3,3,1,0,0,1,13.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2193,9,14,0,0,2,5,0,6,1,2,1,3,4,13.2
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,BROOKLYN NETS,LOSS,1429,5,8,1,3,1,1,1,3,5,0,0,0,1,13.1
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1319,4,8,3,6,1,2,1,3,2,3,1,0,3,13.1
napiesh01,Shabazz Napier,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,2015,6,11,4,5,2,2,0,7,6,1,0,7,0,13.0
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,SACRAMENTO KINGS,LOSS,2141,5,15,2,9,4,9,1,4,2,5,0,0,2,13.0
