slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
parsoch01,Chandler Parsons,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1618,10,15,4,7,5,5,1,5,4,1,0,0,1,28.1
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2633,9,17,2,4,8,9,0,1,3,4,0,0,3,24.5
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2154,7,10,2,2,6,6,1,6,3,1,2,1,1,23.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1762,8,11,1,3,4,5,0,7,13,0,0,3,3,23.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2105,11,23,5,8,6,6,0,5,2,0,1,2,2,22.1
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1937,9,20,0,0,8,10,1,6,6,2,0,2,2,20.7
hendege02,Gerald Henderson,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,1373,8,9,1,1,2,2,1,3,3,1,0,0,2,19.8
lopezro01,Robin Lopez,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2167,6,9,0,0,2,2,6,8,2,0,3,1,2,18.4
porteot01,Otto Porter,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1617,6,9,4,6,5,7,0,5,3,0,1,1,3,18.4
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1653,13,18,0,0,2,3,2,4,1,1,0,4,6,18.1
rosste01,Terrence Ross,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2102,10,19,4,7,3,3,0,1,1,0,0,0,2,17.9
drumman01,Andre Drummond,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1814,6,10,0,0,3,8,4,14,2,1,0,0,1,17.4
muhamsh01,Shabazz Muhammad,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,2069,7,13,2,4,8,10,5,0,0,0,1,3,2,17.3
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1682,12,18,0,1,2,4,2,1,3,0,0,3,3,17.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,1931,9,20,4,8,6,6,0,1,6,0,0,4,4,16.5
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1529,6,8,0,0,1,2,3,6,3,0,1,0,0,16.1
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1707,7,12,1,2,4,4,0,1,8,0,0,2,3,16.1
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,NEW YORK KNICKS,WIN,1563,7,13,0,0,2,2,5,6,0,3,2,2,4,15.8
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,2112,9,21,0,1,2,3,2,2,7,0,1,0,2,15.3
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,2142,7,10,1,2,1,1,0,1,5,1,0,1,2,14.8
ellismo01,Monta Ellis,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2060,6,17,1,3,5,5,2,3,5,3,1,2,3,14.8
hilljo01,Jordan Hill,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1423,5,8,0,0,5,5,3,2,1,0,2,1,1,14.8
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,1547,5,10,2,5,5,5,1,2,1,2,0,1,3,13.8
grantje01,Jerami Grant,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2304,4,7,0,2,5,8,0,8,1,3,5,3,4,13.5
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,CHARLOTTE HORNETS,WIN,2006,6,8,2,2,0,0,1,5,3,0,0,1,2,13.3
leoname01,Meyers Leonard,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,1237,6,8,4,5,1,2,0,2,0,0,0,0,2,13.2
hillge01,George Hill,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1715,4,10,1,3,5,6,2,4,5,0,0,1,1,12.9
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MIAMI HEAT,LOSS,2488,9,24,1,2,6,7,1,6,4,0,1,3,4,12.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,LOSS,1493,5,11,1,4,3,3,1,1,5,0,0,0,0,12.8
morrima03,Marcus Morris,DETROIT PISTONS,HOME,TORONTO RAPTORS,WIN,1922,5,10,1,3,3,4,1,3,4,0,0,0,1,12.6
wrighde01,Delon Wright,TORONTO RAPTORS,AWAY,DETROIT PISTONS,LOSS,1846,3,8,2,4,5,6,0,3,6,1,0,1,2,12.5
leeda02,David Lee,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1324,6,9,0,0,1,1,1,8,1,2,1,2,3,12.4
