position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Simmons, Ben^",42.6,$46,PHILADELPHIA 76ERS,v bos, 98-101,42:41,   16pt 8rb 8as 1st 2bl 4to 8-14fg
PG,"Lowry, Kyle^",42.1,$29,TORONTO RAPTORS,@ cle, 103-105,41:11,   27pt 3rb 7as 2st 5to 4trey 9-13fg 5-6ft
PG,"Rozier, Terry^",36.9,$32,BOSTON CELTICS,@ phi, 101-98,44:28,   18pt 7rb 3as 2st 2trey 7-15fg 2-2ft
SG,"Brown, Jaylen",33.8,$23,BOSTON CELTICS,@ phi, 101-98,29:14,   16pt 9rb 1st 2bl 2to 3trey 6-12fg 1-2ft
SG,"Redick, J.J.^",26.4,$20,PHILADELPHIA 76ERS,v bos, 98-101,41:18,   18pt 2rb 2as 2st 3to 3trey 6-15fg 3-4ft
SG,"Korver, Kyle^",24.8,$11,CLEVELAND CAVALIERS,v tor, 105-103,33:09,   18pt 4rb 2as 1to 4trey 6-8fg 2-2ft
SG,"DeRozan, DeMar^",24.8,$32,TORONTO RAPTORS,@ cle, 103-105,27:48,   8pt 4rb 2as 2st 2bl 3to 3-12fg 2-2ft
SG,"Belinelli, Marco",20.3,$15,PHILADELPHIA 76ERS,v bos, 98-101,36:26,   12pt 4rb 3as 1to 2trey 4-12fg 2-2ft
PG,"Smart, Marcus^",19.9,$19,BOSTON CELTICS,@ phi, 101-98,31:27,   9pt 2rb 3as 2st 1bl 5to 1trey 4-11fg
PG,"Hill, George^",16.2,$10,CLEVELAND CAVALIERS,v tor, 105-103,34:38,   12pt 1rb 2as 1bl 3to 2trey 4-7fg 2-2ft
PG,"Clarkson, Jordan",12.7,$10,CLEVELAND CAVALIERS,v tor, 105-103,11:20,   5pt 1rb 1as 2st 1to 1trey 2-7fg
PG,"VanVleet, Fred^",11.2,$10,TORONTO RAPTORS,@ cle, 103-105,33:11,   8pt 1rb 2as 1to 1trey 2-9fg 3-4ft
SG,"Wright, Delon",10.7,$14,TORONTO RAPTORS,@ cle, 103-105,8:22,   2pt 1rb 1as 2bl 0-1fg 2-2ft
PG,"Larkin, Shane",10.1,$10,BOSTON CELTICS,@ phi, 101-98,14:27,   2pt 3rb 1as 1st 1-2fg
PG,"McConnell, T.J.",7.4,$10,PHILADELPHIA 76ERS,v bos, 98-101,14:12,   4pt 2rb 2as 2to 2-2fg
SG,"Hood, Rodney",3.9,$10,CLEVELAND CAVALIERS,v tor, 105-103,10:38,   0pt 2rb 1as 0-2fg
PG,"Calderon, Jose",0,$10,CLEVELAND CAVALIERS,v tor, 105-103,DNP,   
PG,"Fultz, Markelle",0,$10,PHILADELPHIA 76ERS,v bos, 98-101,DNP,   
SG,"Bayless, Jerryd",0,$10,PHILADELPHIA 76ERS,v bos, 98-101,DNP,   
PG,"Brown, Lorenzo",0,$10,TORONTO RAPTORS,@ cle, 103-105,DNP,   
SG,"Irving, Kyrie",0,$10,BOSTON CELTICS,@ phi, 101-98,NA,   
SG,"Korkmaz, Furkan",0,$10,PHILADELPHIA 76ERS,v bos, 98-101,NA,   
SG,"Hayward, Gordon",0,$10,BOSTON CELTICS,@ phi, 101-98,NA,   
SG,"Richardson, Malachi",0,$10,TORONTO RAPTORS,@ cle, 103-105,NA,   
PF,"James, LeBron^",63.7,$58,CLEVELAND CAVALIERS,v tor, 105-103,41:16,   38pt 6rb 7as 3st 1bl 4to 1trey 14-26fg 9-11ft
PF,"Horford, Al^",36.2,$29,BOSTON CELTICS,@ phi, 101-98,41:34,   13pt 6rb 2as 2st 3bl 2to 5-12fg 3-4ft
SF,"Tatum, Jayson^",35,$26,BOSTON CELTICS,@ phi, 101-98,41:27,   24pt 5rb 4as 1st 4to 1trey 11-17fg 1-4ft
PF,"Saric, Dario^",33.5,$23,PHILADELPHIA 76ERS,v bos, 98-101,34:12,   11pt 5rb 3as 3st 1bl 2trey 4-11fg 1-3ft
PF,"Ibaka, Serge",32.1,$18,TORONTO RAPTORS,@ cle, 103-105,28:17,   11pt 8rb 1as 4bl 2to 1trey 3-7fg 4-4ft
PF,"Ilyasova, Ersan",28.4,$17,PHILADELPHIA 76ERS,v bos, 98-101,27:02,   14pt 7rb 2as 1bl 2trey 4-9fg 4-4ft
SF,"Anunoby, OG^",25.8,$10,TORONTO RAPTORS,@ cle, 103-105,32:57,   18pt 4rb 1bl 4trey 7-12fg 0-2ft
SF,"Morris, Marcus",24.9,$19,BOSTON CELTICS,@ phi, 101-98,35:25,   9pt 7rb 3as 1bl 1trey 3-14fg 2-2ft
SF,"Miles, C.J.",23.7,$10,TORONTO RAPTORS,@ cle, 103-105,34:15,   13pt 6rb 1as 1st 1to 3trey 5-9fg 0-1ft
PF,"Green, Jeff",19.4,$10,CLEVELAND CAVALIERS,v tor, 105-103,31:08,   11pt 2rb 2as 1bl 5-12fg 1-3ft
PF,"Siakam, Pascal",8.6,$10,TORONTO RAPTORS,@ cle, 103-105,14:24,   6pt 3rb 1to 3-6fg
SF,"Covington, Robert^",6.9,$25,PHILADELPHIA 76ERS,v bos, 98-101,24:49,   1pt 2rb 1as 1st 1to 0-8fg 1-2ft
SF,"Smith, J.R.^",5.7,$11,CLEVELAND CAVALIERS,v tor, 105-103,25:57,   0pt 1rb 1as 1st 0-2fg
SF,"Ojeleye, Semi",3,$10,BOSTON CELTICS,@ phi, 101-98,3:36,   3pt 1trey 1-1fg
SF,"Yabusele, Guerschon",0,$10,BOSTON CELTICS,@ phi, 101-98,DNP,   
SF,"Osman, Cedi",0,$10,CLEVELAND CAVALIERS,v tor, 105-103,DNP,   
PF,"Nader, Abdel",0,$10,BOSTON CELTICS,@ phi, 101-98,DNP,   
SF,"Luwawu, Timothe",0,$10,PHILADELPHIA 76ERS,v bos, 98-101,DNP,   
SF,"Anderson, Justin",0,$10,PHILADELPHIA 76ERS,v bos, 98-101,DNP,   
PF,"Holmes, Richaun",0,$10,PHILADELPHIA 76ERS,v bos, 98-101,DNP,   
SF,"Powell, Norman",0,$10,TORONTO RAPTORS,@ cle, 103-105,DNP,   
PF,"Nogueira, Lucas",0,$10,TORONTO RAPTORS,@ cle, 103-105,DNP,   
PF,"White, Okaro",0,$10,CLEVELAND CAVALIERS,v tor, 105-103,NA,   
PF,"McKinnie, Alfonzo",0,$10,TORONTO RAPTORS,@ cle, 103-105,NA,   
PF,"Theis, Daniel",0,$10,BOSTON CELTICS,@ phi, 101-98,NA,   
C,"Embiid, Joel^",50.8,$40,PHILADELPHIA 76ERS,v bos, 98-101,41:11,   22pt 19rb 2as 1st 1bl 3to 10-26fg 2-3ft
C,"Love, Kevin^",48.2,$25,CLEVELAND CAVALIERS,v tor, 105-103,38:23,   21pt 16rb 2as 1st 1bl 1to 1trey 7-14fg 6-7ft
C,"Valanciunas, Jonas^",25.2,$22,TORONTO RAPTORS,@ cle, 103-105,19:35,   10pt 11rb 2bl 4to 3-6fg 4-4ft
C,"Baynes, Aron^",23.5,$10,BOSTON CELTICS,@ phi, 101-98,23:22,   7pt 10rb 3as 1trey 3-7fg
C,"Thompson, Tristan",3.6,$10,CLEVELAND CAVALIERS,v tor, 105-103,13:31,   0pt 3rb 0-1fg
C,"Johnson, Amir",1.2,$10,PHILADELPHIA 76ERS,v bos, 98-101,3:09,   0pt 1rb
C,"Poeltl, Jakob",0,$10,TORONTO RAPTORS,@ cle, 103-105,DNP,   
C,"Zizic, Ante",0,$10,CLEVELAND CAVALIERS,v tor, 105-103,DNP,   
C,"Monroe, Greg",0,$12,BOSTON CELTICS,@ phi, 101-98,DNP,   
C,"Nance, Larry",0,$10,CLEVELAND CAVALIERS,v tor, 105-103,DNP,   
C,"Perkins, Kendrick",0,$10,CLEVELAND CAVALIERS,v tor, 105-103,NA,   
