position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",65.1,$38,PORTLAND TRAIL BLAZERS,v uta, 132-105,37:02,   36pt 8rb 11as 2st 3to 3trey 12-21fg 9-9ft
SG,"Bayless, Jerryd^",51.4,$15,MINNESOTA TIMBERWOLVES,v mem, 99-97,43:24,   19pt 7rb 12as 2st 1trey 8-19fg 2-4ft
PG,"Conley, Mike^",49,$31,MEMPHIS GRIZZLIES,@ min, 97-99,41:45,   26pt 5rb 8as 2st 1to 3trey 11-20fg 1-1ft
PG,"Rozier, Terry^",46,$21,BOSTON CELTICS,v cha, 126-94,27:04,   17pt 5rb 10as 3st 1to 3trey 5-10fg 4-4ft
PG,"Morris, Monte^",44.9,$10,DENVER NUGGETS,@ nor, 105-99,39:49,   20pt 7rb 7as 2st 3trey 8-12fg 1-1ft
PG,"Smith Jr., Dennis^",42.5,$14,DALLAS MAVERICKS,@ nyk, 114-90,28:13,   13pt 10rb 15as 5to 5-12fg 3-3ft
SG,"Beal, Bradley^",42.2,$40,WASHINGTON WIZARDS,v ind, 107-89,30:55,   25pt 6rb 6as 1st 2to 2trey 9-15fg 5-5ft
SG,"McCollum, C.J.^",41.1,$26,PORTLAND TRAIL BLAZERS,v uta, 132-105,30:12,   30pt 3rb 1as 2st 1bl 3to 3trey 12-17fg 3-4ft
SG,"Brown, Jaylen",40,$15,BOSTON CELTICS,v cha, 126-94,29:37,   24pt 10rb 2as 1st 2to 2trey 10-18fg 2-2ft
SG,"Holiday, Jrue^",37.2,$40,NEW ORLEANS PELICANS,v den, 99-105,36:08,   22pt 6rb 6as 1st 4to 3trey 7-13fg 5-6ft
SG,"Selden, Wayne^",36.4,$10,CHICAGO BULLS,@ mia, 105-89,35:26,   20pt 2rb 8as 1st 1to 4trey 6-10fg 4-4ft
PG,"Dunn, Kris^",35,$24,CHICAGO BULLS,@ mia, 105-89,34:23,   14pt 5rb 8as 2st 3to 1trey 6-14fg 1-3ft
PG,"Young, Trae^",34.2,$26,ATLANTA HAWKS,@ sac, 113-135,28:50,   23pt 1rb 8as 1st 5to 4trey 7-12fg 5-6ft
SG,"Bogdanovic, Bogdan",32.3,$21,SACRAMENTO KINGS,v atl, 135-113,28:41,   16pt 4rb 7as 1st 2to 3trey 5-14fg 3-3ft
SG,"Mitchell, Donovan^",30.8,$38,UTAH JAZZ,@ por, 105-132,27:12,   22pt 4rb 2as 1st 2to 1trey 8-16fg 5-6ft
PG,"Winslow, Justise^",30.7,$21,MIAMI HEAT,v chi, 89-105,34:47,   14pt 6rb 5as 2st 4to 2trey 6-17fg
PG,"Walker, Kemba^",30.2,$35,CHARLOTTE HORNETS,@ bos, 94-126,26:31,   21pt 1rb 2as 1st 1bl 1to 2trey 9-20fg 1-1ft
SG,"Hield, Buddy^",30.1,$26,SACRAMENTO KINGS,v atl, 135-113,25:29,   18pt 3rb 3as 1st 1bl 2to 4trey 6-11fg 2-2ft
SG,"Huerter, Kevin^",29.8,$16,ATLANTA HAWKS,@ sac, 113-135,24:13,   11pt 4rb 4as 2st 1bl 1to 3trey 4-9fg
PG,"Burke, Trey^",29.7,$14,NEW YORK KNICKS,v dal, 90-114,32:10,   16pt 1rb 3as 2st 1bl 1to 1trey 7-14fg 1-3ft
SG,"Beasley, Malik",28.9,$10,DENVER NUGGETS,@ nor, 105-99,29:27,   22pt 2rb 1as 1st 4trey 9-14fg 0-1ft
SG,"Harris, Gary^",27.4,$15,DENVER NUGGETS,@ nor, 105-99,33:55,   9pt 2rb 4as 3st 1bl 2to 2trey 3-14fg 1-2ft
SG,"Wiggins, Andrew^",27,$25,MINNESOTA TIMBERWOLVES,v mem, 99-97,41:23,   12pt 5rb 4as 1st 1bl 3to 1trey 4-19fg 3-4ft
PG,"Rubio, Ricky^",26.9,$20,UTAH JAZZ,@ por, 105-132,26:21,   12pt 2rb 7as 2st 4to 2trey 4-14fg 2-2ft
SG,"Monk, Malik",25.9,$10,CHARLOTTE HORNETS,@ bos, 94-126,25:52,   16pt 2rb 1as 1st 1bl 3trey 6-14fg 1-1ft
PG,"Arcidiacono, Ryan^",25.7,$10,CHICAGO BULLS,@ mia, 105-89,34:07,   9pt 6rb 3as 2st 1to 4-7fg 1-1ft
PG,"Frazier, Tim",25.6,$10,NEW ORLEANS PELICANS,v den, 99-105,21:07,   4pt 8rb 8as 1-4fg 2-2ft
PG,"Fox, De'Aaron^",24.3,$29,SACRAMENTO KINGS,v atl, 135-113,21:50,   9pt 4rb 7as 1bl 3to 4-10fg 1-2ft
PG,"Ellington, Wayne^",24.3,$10,MIAMI HEAT,v chi, 89-105,32:42,   13pt 4rb 1as 2st 1to 3trey 5-13fg
SG,"Richardson, Josh^",23.6,$20,MIAMI HEAT,v chi, 89-105,38:08,   12pt 3rb 2as 1st 1bl 1to 3trey 4-15fg 1-1ft
PG,"Sumner, Edmond^",22,$10,INDIANA PACERS,@ was, 89-107,21:45,   7pt 5rb 2as 2st 2-7fg 3-4ft
SG,"Matthews, Wes^",20.9,$10,DALLAS MAVERICKS,@ nyk, 114-90,26:18,   17pt 2rb 1as 5trey 6-11fg
PG,"Johnson, Tyler",20.6,$11,MIAMI HEAT,v chi, 89-105,27:31,   15pt 3rb 2as 1to 2trey 5-12fg 3-3ft
PG,"Lin, Jeremy",19.9,$11,ATLANTA HAWKS,@ sac, 113-135,19:10,   11pt 2rb 5as 1to 1trey 2-6fg 6-6ft
SG,"Smart, Marcus^",19.9,$19,BOSTON CELTICS,v cha, 126-94,29:00,   3pt 2rb 7as 1st 1bl 2to 1trey 1-6fg
PG,"Ferrell, Yogi",19.6,$10,SACRAMENTO KINGS,v atl, 135-113,24:36,   11pt 3rb 4as 1to 1trey 5-9fg
SG,"Bembry, DeAndre^",19.5,$17,ATLANTA HAWKS,@ sac, 113-135,20:15,   11pt 5rb 1as 1st 2to 1trey 5-10fg 0-1ft
SG,"Turner, Evan",19.3,$10,PORTLAND TRAIL BLAZERS,v uta, 132-105,19:27,   5pt 4rb 5as 1st 1to 2-6fg 1-2ft
SG,"Trier, Allonzo",18.8,$15,NEW YORK KNICKS,v dal, 90-114,19:16,   11pt 4rb 2as 1st 3to 3-5fg 5-5ft
