position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",36.5,$47,GOLDEN STATE WARRIORS,@ uta, 102-91,36:30,   23pt 5rb 4as 3trey 6-20fg 8-9ft
PG,"Mack, Shelvin^",22.8,$13,UTAH JAZZ,v gsw, 91-102,37:07,   11pt 4rb 5as 1st 3to 1trey 3-11fg 4-5ft
SG,"Ingles, Joe^",22,$13,UTAH JAZZ,v gsw, 91-102,28:37,   10pt 5rb 2st 1bl 1to 2trey 4-6fg
SG,"Iguodala, Andre",17.8,$16,GOLDEN STATE WARRIORS,@ uta, 102-91,27:21,   11pt 4rb 2as 2to 2trey 4-7fg 1-2ft
SG,"Hood, Rodney",11.6,$11,UTAH JAZZ,v gsw, 91-102,32:06,   3pt 3rb 3as 1trey 1-8fg
SG,"Thompson, Klay^",9.2,$32,GOLDEN STATE WARRIORS,@ uta, 102-91,39:00,   6pt 1rb 1st 1-9fg 4-4ft
PG,"Livingston, Shaun",4.1,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,11:54,   0pt 3rb 1as 1to 0-2fg
PG,"Clark, Ian",2.2,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,7:05,   2pt 1rb 1to 1-2fg
PG,"Exum, Dante",2,$10,UTAH JAZZ,v gsw, 91-102,2:39,   0pt 1st 0-1fg
PG,"Neto, Raul",0,$10,UTAH JAZZ,v gsw, 91-102,2:05,   0pt
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,DNP,   
SG,"Burks, Alec",0,$10,UTAH JAZZ,v gsw, 91-102,NA,   
PG,"Hill, George",0,$23,UTAH JAZZ,v gsw, 91-102,NA,   
SF,"Durant, Kevin^",59.1,$48,GOLDEN STATE WARRIORS,@ uta, 102-91,38:59,   38pt 13rb 1as 1st 1bl 2to 4trey 15-26fg 4-4ft
SF,"Hayward, Gordon^",38.4,$39,UTAH JAZZ,v gsw, 91-102,41:53,   29pt 2rb 6as 3to 2trey 7-18fg 13-14ft
PF,"Green, Draymond^",32.5,$38,GOLDEN STATE WARRIORS,@ uta, 102-91,37:43,   9pt 10rb 5as 1st 1bl 4-8fg 1-3ft
PF,"Diaw, Boris^",19.5,$10,UTAH JAZZ,v gsw, 91-102,26:17,   10pt 5rb 1as 1st 5-12fg
SF,"Johnson, Joe",13.7,$19,UTAH JAZZ,v gsw, 91-102,24:13,   7pt 6rb 1to 1trey 3-12fg
PF,"West, David",11.1,$11,GOLDEN STATE WARRIORS,@ uta, 102-91,16:53,   4pt 3rb 3as 1to 2-2fg
PF,"Favors, Derrick",4.4,$16,UTAH JAZZ,v gsw, 91-102,6:09,   0pt 2rb 1st 0-1fg
PF,"Lyles, Trey",0,$10,UTAH JAZZ,v gsw, 91-102,DNP,   
PF,"Bolomboy, Joel",0,$10,UTAH JAZZ,v gsw, 91-102,DNP,   
SF,"Barnes, Matt",0,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,DNP,   
PF,"McAdoo, James Michael",0,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,DNP,   
PF,"Looney, Kevon",0,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,NA,   
C,"Gobert, Rudy^",49,$34,UTAH JAZZ,v gsw, 91-102,38:54,   21pt 15rb 4as 2bl 7-8fg 7-15ft
C,"Pachulia, Zaza^",15.3,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,12:27,   7pt 4rb 1as 1bl 3-5fg 1-1ft
C,"McGee, JaVale",12.4,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,12:08,   2pt 7rb 1bl 1-3fg
C,"Withey, Jeff",0,$10,UTAH JAZZ,v gsw, 91-102,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,@ uta, 102-91,NA,   
