position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",55.6,$56,HOUSTON ROCKETS,v uta, 111-102,34:55,   31pt 3rb 10as 2bl 4trey 10-24fg 7-9ft
PG,"Wall, John^",49.1,$46,WASHINGTON WIZARDS,v mia, 111-114,37:03,   34pt 3rb 8as 3to 5trey 12-23fg 5-8ft
SG,"Wade, Dwyane^",47.6,$30,CHICAGO BULLS,@ lac, 95-102,35:48,   28pt 8rb 3as 1st 2bl 3to 5trey 9-20fg 5-6ft
SG,"Beal, Bradley^",47,$28,WASHINGTON WIZARDS,v mia, 111-114,40:09,   34pt 5rb 4as 1st 3to 4trey 12-26fg 6-6ft
PG,"Antetokounmpo, Giannis^",46.3,$51,MILWAUKEE BUCKS,v gsw, 121-124,40:43,   30pt 4rb 6as 2st 1bl 4to 1trey 10-23fg 9-11ft
PG,"Thomas, Isaiah^",43.8,$41,BOSTON CELTICS,@ det, 94-92,35:49,   24pt 4rb 8as 1bl 2trey 7-22fg 8-9ft
PG,"Walker, Kemba^",42.9,$41,CHARLOTTE HORNETS,@ nor, 116-121,37:01,   25pt 7rb 5as 1st 1to 2trey 10-25fg 3-3ft
SG,"Gordon, Eric",42.4,$22,HOUSTON ROCKETS,v uta, 111-102,36:33,   20pt 7rb 6as 2st 1to 4trey 7-16fg 2-2ft
SG,"Belinelli, Marco",41,$10,CHARLOTTE HORNETS,@ nor, 116-121,32:45,   22pt 10rb 5as 4to 7trey 7-13fg 1-2ft
PG,"Holiday, Jrue",38.4,$22,NEW ORLEANS PELICANS,v cha, 121-116,29:35,   22pt 2rb 9as 1st 3to 3trey 9-17fg 1-2ft
PG,"Frazier, Tim^",37.5,$28,NEW ORLEANS PELICANS,v cha, 121-116,36:27,   17pt 5rb 8as 1st 1trey 6-12fg 4-4ft
PG,"Bledsoe, Eric^",37.5,$33,PHOENIX SUNS,@ phi, 105-120,30:01,   27pt 5rb 6as 5to 1trey 12-24fg 2-2ft
PG,"Galloway, Langston",37.4,$10,NEW ORLEANS PELICANS,v cha, 121-116,30:59,   23pt 7rb 3st 3to 6trey 7-14fg 3-3ft
PG,"Paul, Chris^",37.3,$47,LOS ANGELES CLIPPERS,v chi, 102-95,34:13,   19pt 4rb 8as 2st 4to 3trey 7-14fg 2-3ft
SG,"Hood, Rodney^",35.8,$26,UTAH JAZZ,@ hou, 102-111,33:37,   25pt 4rb 3as 1to 5trey 8-13fg 4-4ft
PG,"Rodriguez, Sergio^",35.1,$19,PHILADELPHIA 76ERS,v pho, 120-105,28:35,   8pt 8rb 11as 2st 4to 2trey 3-10fg
SG,"Thompson, Klay^",35.1,$29,GOLDEN STATE WARRIORS,@ mil, 124-121,37:57,   29pt 3rb 2as 3to 5trey 9-17fg 6-6ft
PG,"Rondo, Rajon^",34.5,$27,CHICAGO BULLS,@ lac, 95-102,35:11,   9pt 10rb 8as 2st 3to 1trey 4-7fg
PG,"Dragic, Goran^",33.6,$30,MIAMI HEAT,@ was, 114-111,36:40,   22pt 3rb 6as 1st 4to 2trey 7-14fg 6-8ft
SG,"Waiters, Dion^",33.3,$14,MIAMI HEAT,@ was, 114-111,29:04,   16pt 4rb 8as 1bl 2to 1trey 7-16fg 1-2ft
PG,"Curry, Stephen^",33,$48,GOLDEN STATE WARRIORS,@ mil, 124-121,34:41,   20pt 5rb 5as 1st 3to 1trey 7-21fg 5-5ft
SG,"LaVine, Zach^",31.7,$27,MINNESOTA TIMBERWOLVES,@ mem, 71-93,36:37,   22pt 1rb 3as 2st 2to 4trey 9-16fg
SG,"Batum, Nicolas^",31.4,$29,CHARLOTTE HORNETS,@ nor, 116-121,35:13,   13pt 7rb 4as 2bl 1to 2trey 3-10fg 5-5ft
PG,"Smith, Ishmael^",31.3,$20,DETROIT PISTONS,v bos, 92-94,32:38,   12pt 4rb 7as 1st 1bl 5-10fg 2-2ft
SG,"Richardson, Josh^",29.9,$12,MIAMI HEAT,@ was, 114-111,34:04,   15pt 7rb 1as 1st 1bl 1to 4trey 4-8fg 3-5ft
PG,"Ulis, Tyler",29.3,$10,PHOENIX SUNS,@ phi, 105-120,21:34,   9pt 4rb 5as 4st 3-7fg 3-4ft
PG,"Harrison, Andrew",29.3,$10,MEMPHIS GRIZZLIES,v min, 93-71,24:29,   13pt 4rb 7as 1st 1to 3-6fg 7-7ft
PG,"Conley, Mike^",27.8,$27,MEMPHIS GRIZZLIES,v min, 93-71,33:32,   13pt 4rb 3as 1st 2bl 1to 1trey 3-9fg 6-6ft
PG,"Augustin, D.J.",27.4,$10,ORLANDO MAGIC,v dal, 95-87,29:47,   18pt 2rb 6as 3to 2trey 6-11fg 4-4ft
SG,"Ennis, James^",26.9,$13,MEMPHIS GRIZZLIES,v min, 93-71,35:45,   11pt 7rb 1as 2st 1bl 4-11fg 3-4ft
SG,"Stauskas, Nik",25.9,$10,PHILADELPHIA 76ERS,v pho, 120-105,26:29,   21pt 2rb 1bl 2to 5trey 8-9fg
SG,"Henderson, Gerald^",24.5,$10,PHILADELPHIA 76ERS,v pho, 120-105,21:38,   11pt 5rb 1as 3st 4-8fg 3-4ft
SG,"Fournier, Evan^",23.4,$24,ORLANDO MAGIC,v dal, 95-87,31:35,   11pt 7rb 2as 2st 4to 2trey 3-13fg 3-3ft
SG,"Curry, Seth^",23.2,$12,DALLAS MAVERICKS,@ orl, 87-95,35:24,   13pt 1rb 4as 2st 2to 2trey 4-12fg 3-4ft
SG,"Dellavedova, Matthew^",22.6,$17,MILWAUKEE BUCKS,v gsw, 121-124,33:38,   10pt 3rb 5as 1st 1to 1trey 4-7fg 1-1ft
SG,"Redick, J.J.^",22.4,$17,LOS ANGELES CLIPPERS,v chi, 102-95,25:11,   10pt 2rb 3as 2st 1bl 1to 1trey 3-9fg 3-4ft
SG,"Bradley, Avery^",21.8,$32,BOSTON CELTICS,@ det, 94-92,35:45,   13pt 4rb 3as 1to 1trey 6-10fg
PG,"Sessions, Ramon",21.5,$10,CHARLOTTE HORNETS,@ nor, 116-121,20:48,   6pt 7as 3st 1to 3-7fg 0-2ft
PG,"McConnell, T.J.",20.4,$10,PHILADELPHIA 76ERS,v pho, 120-105,19:25,   5pt 2rb 6as 3st 2to 2-6fg 1-2ft
SG,"Matthews, Wes^",20.3,$19,DALLAS MAVERICKS,@ orl, 87-95,35:58,   13pt 4rb 2as 2to 3trey 4-11fg 2-2ft
PG,"Knight, Brandon",19.9,$16,PHOENIX SUNS,@ phi, 105-120,20:48,   12pt 2rb 2as 1st 1trey 3-9fg 5-6ft
PG,"Beverley, Patrick^",19.7,$16,HOUSTON ROCKETS,v uta, 111-102,26:56,   5pt 1rb 6as 3st 2to 1trey 2-6fg
SG,"Johnson, Joe",19.6,$16,UTAH JAZZ,@ hou, 102-111,22:26,   9pt 3rb 3as 1st 1trey 4-8fg
