position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",62.8,$41,GOLDEN STATE WARRIORS,@ hou, 101-92,44:23,   27pt 9rb 10as 4st 1bl 5to 7trey 10-22fg
SG,"Harden, James^",58.2,$52,HOUSTON ROCKETS,v gsw, 92-101,42:51,   32pt 6rb 6as 4st 1bl 5to 2trey 12-29fg 6-8ft
SG,"Gordon, Eric^",40.6,$24,HOUSTON ROCKETS,v gsw, 92-101,39:52,   23pt 3rb 6as 1st 1bl 1to 2trey 9-22fg 3-4ft
SG,"Thompson, Klay^",28.1,$25,GOLDEN STATE WARRIORS,@ hou, 101-92,30:42,   19pt 3rb 1as 2st 2to 3trey 8-13fg 0-2ft
SG,"Green, Gerald",10.8,$10,HOUSTON ROCKETS,v gsw, 92-101,20:40,   3pt 4rb 1bl 1trey 1-7fg
SG,"Livingston, Shaun",7.9,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,24:27,   4pt 2rb 1as 2-3fg
SG,"Young, Nick",3,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,16:50,   3pt 1trey 1-1fg
PG,"Cook, Quinn",0,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,1:27,   0pt
SG,"McCaw, Patrick",0,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,00:58,   0pt
PG,"Paul, Chris",0,$36,HOUSTON ROCKETS,v gsw, 92-101,DNP,   
PG,"Jackson, Aaron",0,$10,HOUSTON ROCKETS,v gsw, 92-101,DNP,   
PF,"Durant, Kevin^",57.5,$46,GOLDEN STATE WARRIORS,@ hou, 101-92,44:20,   34pt 5rb 5as 1st 3bl 2to 5trey 11-21fg 7-10ft
PF,"Tucker, P.J.^",40.4,$15,HOUSTON ROCKETS,v gsw, 92-101,44:34,   14pt 12rb 2as 4st 3to 2trey 5-9fg 2-4ft
PF,"Bell, Jordan",17.5,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,15:47,   0pt 5rb 3as 1st 2bl 2to 0-2fg
SF,"Ariza, Trevor^",15.4,$15,HOUSTON ROCKETS,v gsw, 92-101,41:50,   0pt 7rb 2as 2st 2to 0-12fg
SF,"Looney, Kevon^",10,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,16:59,   4pt 5rb 2-5fg 0-2ft
SF,"Johnson, Joe",3.9,$10,HOUSTON ROCKETS,v gsw, 92-101,5:09,   0pt 2rb 1as 0-1fg
PF,"Anderson, Ryan",1.2,$10,HOUSTON ROCKETS,v gsw, 92-101,8:01,   0pt 1rb
PF,"West, David",0,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,DNP,   
SF,"Mbah a Moute, Luc",0,$10,HOUSTON ROCKETS,v gsw, 92-101,DNP,   
PF,"Qi, Zhou",0,$10,HOUSTON ROCKETS,v gsw, 92-101,NA,   
SF,"Iguodala, Andre",0,$17,GOLDEN STATE WARRIORS,@ hou, 101-92,NA,   
PF,"Onuaku, Chinanu",0,$10,HOUSTON ROCKETS,v gsw, 92-101,NA,   
C,"Capela, Clint^",35.8,$32,HOUSTON ROCKETS,v gsw, 92-101,37:03,   20pt 9rb 2st 1to 9-10fg 2-6ft
C,"Green, Draymond^",34.1,$34,GOLDEN STATE WARRIORS,@ hou, 101-92,44:07,   10pt 13rb 5as 1st 1bl 5to 5-13fg
C,"Black, Tarik",0,$10,HOUSTON ROCKETS,v gsw, 92-101,DNP,   
C,"Pachulia, Zaza",0,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,DNP,   
C,"McGee, JaVale",0,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,DNP,   
C,"Hilario, Nene",0,$10,HOUSTON ROCKETS,v gsw, 92-101,DNP,   
C,"Jones, Damian",0,$10,GOLDEN STATE WARRIORS,@ hou, 101-92,NA,   
