position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",51.25,"$10,200",HOUSTON ROCKETS,@ nyk, 116-111,45:18,   26pt 7rb 9as 2st 2to 10-28fg 6-10ft
SG,"Bledsoe, Eric^",49.25,"$8,300",PHOENIX SUNS,@ tor, 107-102,38:03,   20pt 5rb 11as 3bl 3to 1trey 5-17fg 9-11ft
SG,"Afflalo, Arron^",48.25,"$4,200",NEW YORK KNICKS,v hou, 111-116,41:29,   31pt 7rb 4as 1st 1to 2trey 13-19fg 3-4ft
SG,"Clarkson, Jordan^",48,"$5,000",LOS ANGELES LAKERS,v ind, 103-107,39:12,   22pt 10rb 6as 1st 2trey 8-15fg 4-4ft
SG,"DeRozan, DeMar^",44.75,"$7,100",TORONTO RAPTORS,v pho, 102-107,37:02,   29pt 3rb 7as 1bl 1to 11-20fg 7-7ft
SG,"Oladipo, Victor",44.5,"$6,500",ORLANDO MAGIC,v bos, 110-91,30:07,   19pt 8rb 6as 2st 1bl 1to 2trey 5-12fg 7-8ft
SG,"Middleton, Khris^",40.75,"$5,400",MILWAUKEE BUCKS,@ cha, 82-87,37:24,   19pt 5rb 6as 3st 3to 4trey 7-18fg 1-1ft
PG,"Walker, Kemba^",37.5,"$7,300",CHARLOTTE HORNETS,v mil, 87-82,39:38,   22pt 2rb 3as 3st 1bl 2to 3trey 7-13fg 5-6ft
PG,"Lowry, Kyle^",37,"$8,500",TORONTO RAPTORS,v pho, 102-107,33:31,   17pt 8rb 5as 1st 3to 4trey 5-14fg 3-3ft
PG,"Conley, Mike^",36.5,"$6,700",MEMPHIS GRIZZLIES,v phi, 92-84,36:49,   20pt 4rb 5as 1st 2bl 5to 1trey 6-14fg 7-8ft
PG,"Knight, Brandon^",36.5,"$7,900",PHOENIX SUNS,@ tor, 107-102,36:46,   16pt 6rb 4as 2st 1bl 2trey 6-17fg 2-2ft
PG,"Thomas, Isaiah^",34.75,"$7,500",BOSTON CELTICS,@ orl, 91-110,32:17,   20pt 1rb 7as 2st 3to 1trey 7-18fg 5-5ft
SG,"Caldwell-Pope, Kentavious^",34.25,"$4,700",DETROIT PISTONS,@ bkn, 83-87,33:56,   21pt 7rb 1as 1st 2trey 6-17fg 7-10ft
PG,"Paul, Chris^",34,"$8,700",LOS ANGELES CLIPPERS,v min, 107-99,31:33,   20pt 2rb 9as 4to 7-12fg 6-6ft
PG,"LaVine, Zach^",33.25,"$5,100",MINNESOTA TIMBERWOLVES,@ lac, 99-107,32:30,   18pt 3rb 7as 1to 3trey 6-15fg 3-3ft
SG,"Lamb, Jeremy",29.75,"$4,600",CHARLOTTE HORNETS,v mil, 87-82,27:16,   14pt 9rb 2as 3trey 5-10fg 1-2ft
SG,"Thompson, Hollis",29.75,"$3,700",PHILADELPHIA 76ERS,@ mem, 84-92,27:42,   12pt 5rb 3as 2st 1bl 2trey 5-11fg
PG,"Jackson, Reggie^",29.5,"$7,000",DETROIT PISTONS,@ bkn, 83-87,30:19,   8pt 6rb 9as 1st 3to 4-20fg
SG,"Wiggins, Andrew^",29.5,"$7,300",MINNESOTA TIMBERWOLVES,@ lac, 99-107,37:58,   21pt 2rb 2as 1st 1bl 4to 2trey 7-15fg 5-7ft
PG,"Bayless, Jerryd^",29.5,"$4,500",MILWAUKEE BUCKS,@ cha, 82-87,43:08,   11pt 6rb 6as 1st 2to 2trey 4-14fg 1-2ft
SG,"Mayo, O.J.^",29,"$3,600",MILWAUKEE BUCKS,@ cha, 82-87,44:16,   12pt 4rb 5as 2st 1to 2trey 5-13fg 0-2ft
SG,"Young, Nick",29,"$3,400",LOS ANGELES LAKERS,v ind, 103-107,27:32,   22pt 2rb 1as 6trey 8-17fg 0-2ft
SG,"Ellis, Monta^",28.25,"$6,200",INDIANA PACERS,@ lal, 107-103,36:24,   15pt 3rb 6as 1bl 4to 1trey 5-7fg 4-4ft
PG,"Hill, George^",26.5,"$5,900",INDIANA PACERS,@ lal, 107-103,33:10,   11pt 6rb 3as 2st 2to 1trey 4-11fg 2-3ft
PG,"Canaan, Isaiah^",25.75,"$4,300",PHILADELPHIA 76ERS,@ mem, 84-92,35:21,   16pt 1rb 3as 2st 4to 4trey 5-15fg 2-2ft
SG,"Bryant, Kobe^",25,"$6,000",LOS ANGELES LAKERS,v ind, 103-107,33:29,   13pt 4rb 3as 1st 1to 2trey 4-20fg 3-4ft
