position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",75.25,"$12,000",HOUSTON ROCKETS,@ gsw, 132-127,45:48,   29pt 15rb 13as 2st 1bl 7to 2trey 8-23fg 11-14ft
PG,"Antetokounmpo, Giannis^",58,"$9,900",MILWAUKEE BUCKS,@ bkn, 111-93,29:43,   23pt 8rb 8as 4st 2bl 2trey 7-14fg 7-9ft
PG,"Curry, Stephen^",46.75,"$9,200",GOLDEN STATE WARRIORS,v hou, 127-132,38:23,   28pt 3rb 5as 3st 1bl 5to 4trey 9-22fg 6-6ft
PG,"Dragic, Goran^",41,"$6,300",MIAMI HEAT,@ uta, 111-110,36:50,   27pt 4rb 6as 2to 2trey 10-21fg 5-7ft
PG,"Paul, Chris^",40.5,"$9,100",LOS ANGELES CLIPPERS,@ cle, 113-94,24:52,   16pt 6rb 9as 1st 3trey 5-11fg 3-3ft
SG,"Gordon, Eric",34.25,"$5,100",HOUSTON ROCKETS,@ gsw, 132-127,38:45,   23pt 1rb 5as 1st 3to 4trey 9-19fg 1-1ft
SG,"Fournier, Evan^",34,"$5,800",ORLANDO MAGIC,@ mem, 94-95,35:57,   28pt 4as 3to 3trey 11-14fg 3-4ft
PG,"Irving, Kyrie^",32,"$7,400",CLEVELAND CAVALIERS,v lac, 94-113,33:55,   28pt 2rb 2as 4to 1trey 8-19fg 11-12ft
PG,"Walker, Kemba^",31.25,"$7,800",CHARLOTTE HORNETS,v dal, 97-87,32:35,   18pt 3rb 5as 1st 3to 3trey 7-19fg 1-2ft
PG,"Williams, Deron^",29.25,"$4,000",DALLAS MAVERICKS,@ cha, 87-97,29:39,   14pt 3rb 8as 2to 1trey 6-14fg 1-1ft
PG,"Harrison, Andrew^",29,"$4,400",MEMPHIS GRIZZLIES,v orl, 95-94,29:57,   11pt 4rb 8as 1bl 2to 4-8fg 3-6ft
SG,"Redick, J.J.^",28,"$4,700",LOS ANGELES CLIPPERS,@ cle, 113-94,25:06,   23pt 2rb 1as 2to 4trey 9-13fg 1-2ft
PG,"Rivers, Austin",28,"$3,300",LOS ANGELES CLIPPERS,@ cle, 113-94,23:08,   12pt 4rb 7as 1to 2trey 4-8fg 2-2ft
PG/SG,"Kilpatrick, Sean^",27.5,"$5,800",BROOKLYN NETS,v mil, 93-111,29:59,   14pt 6rb 4as 1st 6to 2trey 5-10fg 2-2ft
SG,"Thompson, Klay^",27.5,"$6,600",GOLDEN STATE WARRIORS,v hou, 127-132,47:12,   15pt 6rb 3as 2to 3trey 4-20fg 4-6ft
PG/SG,"Johnson, Tyler",27,"$4,900",MIAMI HEAT,@ uta, 111-110,29:43,   8pt 6rb 4as 3st 1to 3-11fg 2-2ft
PG,"Mack, Shelvin",26.25,"$3,000",UTAH JAZZ,v mia, 110-111,32:47,   11pt 5rb 5as 1st 2to 1trey 4-9fg 2-4ft
SG,"Brogdon, Malcolm",24.5,"$3,100",MILWAUKEE BUCKS,@ bkn, 111-93,26:25,   13pt 4rb 4as 2to 3trey 4-7fg 2-2ft
SG,"Gibson, Jonathan",24.5,"$3,000",DALLAS MAVERICKS,@ cha, 87-97,26:51,   11pt 2rb 5as 2st 2to 1trey 5-15fg 0-2ft
SG,"Daniels, Troy",24.5,"$3,000",MEMPHIS GRIZZLIES,v orl, 95-94,28:30,   19pt 2rb 1as 3trey 6-9fg 4-5ft
PG,"Beverley, Patrick^",22.25,"$4,600",HOUSTON ROCKETS,@ gsw, 132-127,28:58,   3pt 7rb 2as 4st 2to 1trey 1-6fg
SG,"Allen, Tony^",22,"$4,100",MEMPHIS GRIZZLIES,v orl, 95-94,27:11,   9pt 6rb 3st 1to 4-11fg 1-2ft
PG,"Foye, Randy",21.5,"$3,000",BROOKLYN NETS,v mil, 93-111,22:54,   7pt 6rb 1as 3bl 2to 1trey 2-7fg 2-2ft
SG,"Matthews, Wes^",20.75,"$4,700",DALLAS MAVERICKS,@ cha, 87-97,39:26,   14pt 3rb 2as 1to 1trey 4-15fg 5-5ft
SG,"McGruder, Rodney^",20.75,"$3,900",MIAMI HEAT,@ uta, 111-110,36:03,   9pt 5rb 2as 1bl 1trey 2-4fg 4-4ft
SG,"Ellington, Wayne",20.5,"$3,000",MIAMI HEAT,@ uta, 111-110,33:32,   17pt 1st 3trey 6-9fg 2-2ft
PG,"Whitehead, Isaiah^",19,"$3,600",BROOKLYN NETS,v mil, 93-111,30:45,   8pt 4as 2st 1bl 2to 3-8fg 2-2ft
PG,"Payton, Elfrid",18.75,"$5,000",ORLANDO MAGIC,@ mem, 94-95,28:59,   3pt 3rb 5as 2st 1bl 3to 1-8fg 1-2ft
PG/SG,"Dellavedova, Matthew^",17,"$4,400",MILWAUKEE BUCKS,@ bkn, 111-93,23:49,   9pt 4as 1st 3to 3trey 3-6fg
PG,"Baldwin, Wade",16,"$3,300",MEMPHIS GRIZZLIES,v orl, 95-94,18:03,   8pt 4rb 2as 3-7fg 2-2ft
SG,"Crawford, Jamal",15.5,"$3,900",LOS ANGELES CLIPPERS,@ cle, 113-94,20:41,   12pt 2as 1to 2trey 4-9fg 2-4ft
SG,"Belinelli, Marco",14.25,"$3,600",CHARLOTTE HORNETS,v dal, 97-87,20:16,   8pt 1rb 2as 1st 3-5fg 2-2ft
PG,"Livingston, Shaun",14.25,"$3,400",GOLDEN STATE WARRIORS,v hou, 127-132,19:45,   4pt 3rb 3as 1st 2-4fg
PG,"Augustin, D.J.^",12.75,"$4,600",ORLANDO MAGIC,@ mem, 94-95,19:01,   7pt 1rb 2as 1st 3to 2trey 2-6fg 1-2ft
PG,"Sessions, Ramon",12.5,"$3,400",CHARLOTTE HORNETS,v dal, 97-87,15:25,   8pt 3as 3-3fg 2-2ft
PG,"Exum, Dante^",11,"$3,000",UTAH JAZZ,v mia, 110-111,18:27,   5pt 2rb 2as 1bl 4to 1trey 1-6fg 2-2ft
SG,"Smith, J.R.^",11,"$3,900",CLEVELAND CAVALIERS,v lac, 94-113,23:39,   3pt 2rb 1as 1st 1bl 1to 1trey 1-3fg
PG/SG,"Shumpert, Iman",8.5,"$3,000",CLEVELAND CAVALIERS,v lac, 94-113,20:17,   4pt 2rb 1bl 1-4fg 2-2ft
SG,"McRae, Jordan",8.25,"$3,000",CLEVELAND CAVALIERS,v lac, 94-113,5:57,   3pt 1rb 1as 1st 1trey 1-3fg
PG/SG,"Clark, Ian",6.75,"$3,000",GOLDEN STATE WARRIORS,v hou, 127-132,12:06,   4pt 1rb 1as 2-6fg
PG/SG,"Watson, C.J.",5.5,"$3,000",ORLANDO MAGIC,@ mem, 94-95,12:03,   2pt 1as 1st 0-3fg 2-3ft
PG,"Harris, Devin",5,"$3,000",DALLAS MAVERICKS,@ cha, 87-97,11:24,   3pt 1as 1trey 1-3fg
SG,"Anderson, Alan",4.75,"$3,000",LOS ANGELES CLIPPERS,@ cle, 113-94,5:13,   3pt 1rb 1trey 1-3fg
PG,"Terry, Jason",4.5,"$3,000",MILWAUKEE BUCKS,@ bkn, 111-93,13:32,   3pt 1bl 2to 1trey 1-5fg
SG,"Jones, James",3.75,"$3,000",CLEVELAND CAVALIERS,v lac, 94-113,7:10,   0pt 1rb 2as 1to 0-1fg
PG,"Felder, Kay",3.75,"$3,000",CLEVELAND CAVALIERS,v lac, 94-113,11:23,   2pt 1rb 1as 2to 0-3fg 2-2ft
PG,"Neto, Raul",3,"$3,000",UTAH JAZZ,v mia, 110-111,7:12,   3pt 1to 1trey 1-1fg
PG,"Ferrell, Yogi",2,"$3,000",BROOKLYN NETS,v mil, 93-111,3:26,   2pt 1-1fg
SG,"Curry, Seth",0,"$4,700",DALLAS MAVERICKS,@ cha, 87-97,DNP,   
SG,"Carter, Vince",0,"$3,700",MEMPHIS GRIZZLIES,v orl, 95-94,DNP,   
PG,"Harrison, Aaron",0,"$3,000",CHARLOTTE HORNETS,v dal, 97-87,DNP,   
SG,"Wilcox, C.J.",0,"$3,000",ORLANDO MAGIC,@ mem, 94-95,DNP,   
