position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jackson, Reggie^",50.75,"$7,700",OKLAHOMA CITY THUNDER,v gsw, 86-91,36,   22pt 11rb 8as 1st 2to 1trey 10-26fg 1-1ft
PG,"Lawson, Ty^",45.25,"$8,800",DENVER NUGGETS,@ lal, 101-94,43,   18pt 3rb 16as 5to 1trey 5-10fg 7-10ft
PG,"Chalmers, Mario^",44.5,"$5,900",MIAMI HEAT,v cha, 94-93,38,   20pt 4rb 10as 1st 1bl 3to 1trey 5-8fg 9-10ft
PG,"Paul, Chris^",43.25,"$9,400",LOS ANGELES CLIPPERS,@ mem, 91-107,34,   22pt 5rb 5as 4st 2to 1trey 7-13fg 7-7ft
SG,"Thompson, Klay^",39.5,"$7,100",GOLDEN STATE WARRIORS,@ okc, 91-86,38,   20pt 8rb 5as 4trey 6-20fg 4-4ft
SG,"Bryant, Kobe^",38.5,"$8,900",LOS ANGELES LAKERS,v den, 94-101,44,   27pt 6rb 4as 4to 10-24fg 7-10ft
SG,"Morrow, Anthony",38,"$3,900",OKLAHOMA CITY THUNDER,v gsw, 86-91,33,   16pt 12rb 2st 1bl 3to 2trey 5-11fg 4-5ft
PG,"Lillard, Damian^",37.25,"$9,000",PORTLAND TRAIL BLAZERS,@ bos, 94-88,38,   12pt 9rb 5as 4st 5to 2trey 4-14fg 2-2ft
PG,"Walker, Kemba^",36.25,"$7,100",CHARLOTTE HORNETS,@ mia, 93-94,36,   16pt 7rb 4as 3st 3to 2trey 6-15fg 2-2ft
PG,"Rondo, Rajon^",35.5,"$8,000",BOSTON CELTICS,v por, 88-94,35,   13pt 6rb 8as 2st 2to 6-9fg 1-2ft
PG,"Curry, Stephen^",34,"$9,600",GOLDEN STATE WARRIORS,@ okc, 91-86,38,   15pt 6rb 6as 1st 1to 2trey 5-15fg 3-4ft
SG,"Stephenson, Lance^",33,"$7,000",CHARLOTTE HORNETS,@ mia, 93-94,33,   17pt 6rb 5as 1st 3to 1trey 7-14fg 2-4ft
PG,"Lin, Jeremy^",30.75,"$5,600",LOS ANGELES LAKERS,v den, 94-101,36,   17pt 3rb 5as 2st 3to 8-15fg 1-3ft
SG,"Afflalo, Arron^",26,"$5,800",DENVER NUGGETS,@ lal, 101-94,42,   15pt 6rb 1as 1st 1to 1trey 5-17fg 4-4ft
SG,"Crawford, Jamal",24.75,"$5,300",LOS ANGELES CLIPPERS,@ mem, 91-107,28,   19pt 1rb 1as 1st 2trey 5-13fg 7-7ft
SG,"Lee, Courtney^",24.25,"$4,000",MEMPHIS GRIZZLIES,v lac, 107-91,39,   13pt 3rb 3as 2st 5to 3trey 4-10fg 2-3ft
PG,"Napier, Shabazz",23,"$3,400",MIAMI HEAT,v cha, 94-93,34,   14pt 3as 2st 3to 4trey 4-9fg 2-2ft
PG,"Udrih, Beno",22.75,"$3,000",MEMPHIS GRIZZLIES,v lac, 107-91,20,   11pt 3rb 5as 1trey 4-8fg 2-2ft
SG,"Matthews, Wes^",22.75,"$6,200",PORTLAND TRAIL BLAZERS,@ bos, 94-88,36,   10pt 5rb 3as 1st 2to 2trey 4-7fg 0-0ft
PG,"Blake, Steve",21,"$3,000",PORTLAND TRAIL BLAZERS,@ bos, 94-88,21,   11pt 2rb 5as 1to 1trey 5-8fg 0-0ft
PG,"Conley, Mike^",20.75,"$7,600",MEMPHIS GRIZZLIES,v lac, 107-91,27,   7pt 3rb 7as 2to 1trey 2-6fg 2-5ft
SG,"Redick, J.J.^",19.25,"$4,100",LOS ANGELES CLIPPERS,@ mem, 91-107,26,   15pt 1rb 1as 3trey 5-10fg 2-2ft
SG,"Bradley, Avery^",17.25,"$4,700",BOSTON CELTICS,v por, 88-94,33,   13pt 3rb 1trey 6-18fg 0-0ft
SG,"Roberson, Andre^",16.75,"$4,000",OKLAHOMA CITY THUNDER,v gsw, 86-91,33,   2pt 7rb 3bl 1-4fg 0-0ft
SG,"Neal, Gary",15,"$3,000",CHARLOTTE HORNETS,@ mia, 93-94,31,   13pt 2rb 3to 2trey 5-11fg 1-1ft
SG,"Henderson, Gerald^",13.25,"$4,000",CHARLOTTE HORNETS,@ mia, 93-94,21,   5pt 1rb 3as 1st 1trey 2-5fg 0-0ft
SG,"Pondexter, Quincy",13,"$3,000",MEMPHIS GRIZZLIES,v lac, 107-91,21,   11pt 2rb 2to 1trey 4-8fg 2-3ft
PG,"Telfair, Sebastian",12.5,"$3,000",OKLAHOMA CITY THUNDER,v gsw, 86-91,15,   7pt 2rb 2as 3-7fg 1-2ft
SG,"Young, Nick",12.25,"$3,500",LOS ANGELES LAKERS,v den, 94-101,28,   7pt 3rb 1as 1to 1trey 2-12fg 2-2ft
SG,"Ellington, Wayne",11.5,"$3,000",LOS ANGELES LAKERS,v den, 94-101,16,   8pt 2rb 2trey 3-8fg 0-0ft
PG,"Livingston, Shaun",10.75,"$3,000",GOLDEN STATE WARRIORS,@ okc, 91-86,12,   2pt 3rb 2as 1st 1-4fg 0-0ft
SG,"Lamb, Jeremy",7.75,"$4,800",OKLAHOMA CITY THUNDER,v gsw, 86-91,12,   5pt 1rb 1as 0-6fg 5-5ft
PG,"Roberts, Brian",6.25,"$3,000",CHARLOTTE HORNETS,@ mia, 93-94,16,   2pt 1rb 2as 1-5fg 0-0ft
SG,"Carter, Vince",5.75,"$4,100",MEMPHIS GRIZZLIES,v lac, 107-91,9,   2pt 3rb 1-3fg 0-0ft
PG,"Robinson, Nate",5.75,"$3,000",DENVER NUGGETS,@ lal, 101-94,10,   1pt 3rb 1st 2to 0-4fg 1-2ft
SG,"Thornton, Marcus",5.5,"$3,000",BOSTON CELTICS,v por, 88-94,15,   4pt 1as 2-5fg 0-0ft
PG,"Farmar, Jordan",5.5,"$3,000",LOS ANGELES CLIPPERS,@ mem, 91-107,16,   0pt 2rb 2as 0-3fg 0-0ft
SG,"Rush, Brandon",5.25,"$3,000",GOLDEN STATE WARRIORS,@ okc, 91-86,7,   0pt 3rb 1bl 1to 0-1fg 0-0ft
PG,"Barbosa, Leandro",4.25,"$3,000",GOLDEN STATE WARRIORS,@ okc, 91-86,6,   1pt 1rb 1st 0-2fg 1-2ft
SG,"Ennis, James",4,"$3,000",MIAMI HEAT,v cha, 94-93,18,   2pt 2rb 1to 0-0fg 2-2ft
PG,"Price, Ronnie",3.5,"$3,000",LOS ANGELES LAKERS,v den, 94-101,17,   0pt 2rb 1st 2to 0-3fg 0-0ft
SG,"Foye, Randy",2.25,"$3,300",DENVER NUGGETS,@ lal, 101-94,11,   0pt 1rb 1st 2to 0-5fg 0-2ft
PG,"Calathes, Nick",1.25,"$3,000",MEMPHIS GRIZZLIES,v lac, 107-91,8,   0pt 1rb 0-1fg 0-0ft
SG,"Crabbe, Allen",1.25,"$3,000",PORTLAND TRAIL BLAZERS,@ bos, 94-88,11,   0pt 1rb 0-1fg 0-0ft
SG,"Brown, Shannon^",0.5,"$3,000",MIAMI HEAT,v cha, 94-93,17,   0pt 1st 3to 0-2fg 0-0ft
SG,"Bullock, Reggie",0,"$3,000",LOS ANGELES CLIPPERS,@ mem, 91-107,3,   0pt 0-2fg 0-0ft
PG,"Cunningham, Jared",0,"$3,000",LOS ANGELES CLIPPERS,@ mem, 91-107,3,   0pt 0-1fg 0-0ft
SF,"Deng, Luol^",43.5,"$5,800",MIAMI HEAT,v cha, 94-93,38,   26pt 8rb 3as 1bl 2trey 10-14fg 4-5ft
