position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Smith, J.R.",49.5,"$4,800",CLEVELAND CAVALIERS,@ atl, 97-89,36,   28pt 8rb 3as 1st 1bl 2to 8trey 10-16fg 0-0ft
PG,"Teague, Jeff^",39.75,"$7,300",ATLANTA HAWKS,v cle, 89-97,39,   27pt 3rb 4as 2st 3to 1trey 11-24fg 4-4ft
PG,"Irving, Kyrie^",22.75,"$7,200",CLEVELAND CAVALIERS,@ atl, 97-89,27,   10pt 3rb 6as 2to 2trey 4-10fg 0-1ft
SG,"Korver, Kyle^",21.75,"$5,400",ATLANTA HAWKS,v cle, 89-97,36,   9pt 7rb 3as 3to 2trey 3-5fg 1-1ft
SG,"Shumpert, Iman^",18.75,"$5,200",CLEVELAND CAVALIERS,@ atl, 97-89,34,   4pt 7rb 2as 1st 1bl 2to 1-7fg 2-4ft
PG,"Schroder, Dennis",17.25,"$4,600",ATLANTA HAWKS,v cle, 89-97,19,   6pt 3rb 4as 1st 1to 2-10fg 2-2ft
SG,"Bazemore, Kent",17,"$2,300",ATLANTA HAWKS,v cle, 89-97,16,   10pt 4rb 1bl 4-5fg 2-3ft
SG,"Dellavedova, Matthew",8.5,"$3,700",CLEVELAND CAVALIERS,@ atl, 97-89,25,   0pt 2rb 3as 1st 1to 0-6fg 0-0ft
SG,"Jones, James",0,"$2,200",CLEVELAND CAVALIERS,@ atl, 97-89,14,   0pt 0-3fg 0-0ft
SF,"James, LeBron^",50,"$11,400",CLEVELAND CAVALIERS,@ atl, 97-89,38,   31pt 8rb 6as 1st 4to 12-26fg 7-8ft
PF,"Thompson, Tristan^",32,"$5,800",CLEVELAND CAVALIERS,@ atl, 97-89,42,   14pt 10rb 2bl 5-7fg 4-7ft
PF,"Millsap, Paul^",26.75,"$8,200",ATLANTA HAWKS,v cle, 89-97,38,   13pt 7rb 3as 1bl 3to 3-11fg 7-10ft
SF,"Carroll, DeMarre^",15.25,"$6,900",ATLANTA HAWKS,v cle, 89-97,35,   5pt 1rb 3as 2st 1trey 2-7fg 0-0ft
PF,"Brand, Elton",1,"$2,000",ATLANTA HAWKS,v cle, 89-97,0,   1pt 0-0fg 1-2ft
C,"Horford, Al^",27.25,"$7,900",ATLANTA HAWKS,v cle, 89-97,38,   16pt 7rb 2as 1to 8-12fg 0-1ft
C,"Mozgov, Timofey^",24.75,"$4,900",CLEVELAND CAVALIERS,@ atl, 97-89,24,   10pt 11rb 1to 5-9fg 0-0ft
C,"Muscala, Mike",6,"$2,300",ATLANTA HAWKS,v cle, 89-97,11,   2pt 2rb 1bl 1to 1-2fg 0-0ft
C,"Antic, Pero",5.75,"$2,100",ATLANTA HAWKS,v cle, 89-97,10,   0pt 3rb 1st 0-1fg 0-0ft
