position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG/SG,"Harden, James^",55.25,"$11,900",HOUSTON ROCKETS,v pho, 131-115,30:06,   32pt 5rb 12as 7to 2trey 9-18fg 12-15ft
PG,"Wall, John^",52.25,"$8,800",WASHINGTON WIZARDS,v mil, 107-102,42:02,   18pt 3rb 16as 2st 2bl 7to 1trey 8-19fg 1-2ft
PG,"Antetokounmpo, Giannis^",50,"$10,300",MILWAUKEE BUCKS,@ was, 102-107,38:08,   22pt 12rb 7as 1bl 2to 7-12fg 8-11ft
SG,"DeRozan, DeMar^",49,"$8,000",TORONTO RAPTORS,@ por, 95-91,36:58,   20pt 10rb 7as 3st 3to 8-22fg 4-7ft
PG/SG,"McCollum, C.J.^",44.75,"$6,800",PORTLAND TRAIL BLAZERS,v tor, 91-95,33:52,   29pt 3rb 7as 1st 4to 3trey 12-23fg 2-2ft
PG,"Lowry, Kyle^",44.75,"$8,300",TORONTO RAPTORS,@ por, 95-91,40:16,   27pt 7rb 4as 1st 3to 5trey 8-18fg 6-7ft
PG,"Williams, Deron^",42.5,"$5,800",DALLAS MAVERICKS,@ nor, 104-111,32:19,   24pt 2rb 9as 1st 2to 3trey 9-18fg 3-4ft
SG,"Crawford, Jamal^",41.5,"$4,400",LOS ANGELES CLIPPERS,v den, 102-106,35:52,   24pt 4rb 6as 2st 3to 2trey 11-23fg
PG,"Bledsoe, Eric^",41.5,"$7,900",PHOENIX SUNS,@ hou, 115-131,27:17,   24pt 6rb 4as 3st 5to 1trey 8-20fg 7-9ft
SG,"Wade, Dwyane^",39.25,"$6,400",CHICAGO BULLS,v ind, 90-85,32:30,   21pt 3rb 5as 2st 2bl 2to 8-19fg 5-5ft
SG,"Beal, Bradley^",38.5,"$6,300",WASHINGTON WIZARDS,v mil, 107-102,36:38,   22pt 4rb 5as 2st 3to 3trey 5-14fg 9-10ft
PG,"Brooks, Aaron",36.5,"$3,000",INDIANA PACERS,@ chi, 85-90,24:07,   19pt 4rb 7as 1bl 3to 3trey 6-8fg 4-4ft
PG,"Rodriguez, Sergio^",36.25,"$5,200",PHILADELPHIA 76ERS,@ sac, 100-102,24:50,   18pt 3rb 5as 3st 2to 4trey 7-9fg
SG,"Kilpatrick, Sean^",36.25,"$4,600",BROOKLYN NETS,v cha, 120-118,31:42,   23pt 5rb 4as 2to 4trey 9-15fg 1-2ft
PG,"Irving, Kyrie^",35.75,"$7,600",CLEVELAND CAVALIERS,@ det, 90-106,28:50,   18pt 5rb 8as 3to 2trey 8-20fg 0-1ft
SG,"Caldwell-Pope, Kentavious^",35.75,"$5,300",DETROIT PISTONS,v cle, 106-90,39:16,   18pt 3rb 3as 3st 1bl 1to 4trey 7-11fg
PG,"Payton, Elfrid",33.5,"$6,000",ORLANDO MAGIC,v mem, 112-102,25:28,   16pt 4rb 7as 1st 1to 1trey 6-10fg 3-5ft
PG/SG,"Dellavedova, Matthew^",31.75,"$3,700",MILWAUKEE BUCKS,@ was, 102-107,29:48,   8pt 3rb 11as 2st 1to 1-9fg 6-8ft
PG,"Walker, Kemba^",30.75,"$8,100",CHARLOTTE HORNETS,@ bkn, 118-120,35:06,   15pt 3rb 6as 2st 3to 1trey 6-17fg 2-2ft
PG,"Rivers, Austin^",30.75,"$4,400",LOS ANGELES CLIPPERS,v den, 102-106,42:16,   19pt 3rb 5as 1st 5to 2trey 8-17fg 1-1ft
SG,"LaVine, Zach^",29.75,"$6,500",MINNESOTA TIMBERWOLVES,v atl, 104-90,30:48,   21pt 1rb 3as 1st 4to 6trey 7-16fg 1-1ft
PG,"Beverley, Patrick^",29.25,"$5,800",HOUSTON ROCKETS,v pho, 131-115,26:15,   11pt 7rb 2as 3st 2to 3trey 4-10fg
PG/SG,"Knight, Brandon",29.25,"$4,500",PHOENIX SUNS,@ hou, 115-131,24:17,   21pt 5rb 1as 1to 2trey 6-12fg 7-8ft
PG,"Holiday, Jrue^",28.75,"$6,500",NEW ORLEANS PELICANS,v dal, 111-104,35:50,   7pt 3rb 11as 1st 1to 2-11fg 3-4ft
SG,"Curry, Seth",28.25,"$4,000",DALLAS MAVERICKS,@ nor, 104-111,31:04,   16pt 1rb 7as 1to 2trey 5-9fg 4-5ft
